Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-07-09,51.19,51.19,47.48,48.75,384200,42.26,ASURB.MX
2008-07-10,49.0,49.83,47.62,48.54,311200,42.07,ASURB.MX
2008-07-11,47.96,47.96,45.41,47.01,296100,40.75,ASURB.MX
2008-07-14,47.81,47.81,46.54,46.92,41000,40.67,ASURB.MX
2008-07-15,46.92,47.1,46.17,46.45,355900,40.26,ASURB.MX
2008-07-16,50.18,50.2,46.44,50.18,0,43.5,ASURB.MX
2008-07-17,49.76,50.11,49.4,49.72,99000,43.1,ASURB.MX
2008-07-18,49.18,50.04,49.0,49.96,45200,43.3,ASURB.MX
2008-07-21,50.16,50.17,48.8,49.02,66400,42.49,ASURB.MX
2008-07-22,48.69,50.01,48.29,49.93,123700,43.28,ASURB.MX
2008-07-23,49.93,50.81,49.93,50.7,29100,43.95,ASURB.MX
2008-07-24,51.06,51.1,49.85,49.89,88800,43.24,ASURB.MX
2008-07-25,51.2,51.71,50.96,51.16,89200,44.35,ASURB.MX
2008-07-28,51.81,52.19,50.0,50.14,67000,43.46,ASURB.MX
2008-07-29,51.57,51.78,50.99,51.65,117300,44.77,ASURB.MX
2008-07-30,51.7,52.41,51.28,52.0,67700,45.07,ASURB.MX
2008-07-31,51.94,52.14,50.4,51.6,293200,44.73,ASURB.MX
2008-08-01,50.58,50.71,50.0,50.08,39000,43.41,ASURB.MX
2008-08-04,49.04,49.52,48.27,48.91,117600,42.39,ASURB.MX
2008-08-05,49.31,49.88,49.06,49.69,43400,43.07,ASURB.MX
2008-08-06,48.85,48.85,47.2,47.88,116100,41.5,ASURB.MX
2008-08-07,47.82,48.18,46.63,46.81,328000,40.57,ASURB.MX
2008-08-08,47.66,47.79,46.8,47.2,140000,40.91,ASURB.MX
2008-08-11,47.16,48.1,47.15,47.35,129300,41.04,ASURB.MX
2008-08-12,47.6,47.6,47.0,47.02,93800,40.76,ASURB.MX
2008-08-13,46.5,46.53,46.04,46.49,92800,40.3,ASURB.MX
2008-08-14,46.49,46.88,46.1,46.31,244500,40.14,ASURB.MX
2008-08-15,47.41,47.9,47.1,47.35,189300,41.04,ASURB.MX
2008-08-18,46.4,46.55,46.1,46.3,162100,40.13,ASURB.MX
2008-08-19,46.82,49.12,46.82,48.79,292600,42.29,ASURB.MX
2008-08-20,48.22,50.0,48.22,49.3,202700,42.73,ASURB.MX
2008-08-21,49.5,49.9,49.19,49.29,113500,42.72,ASURB.MX
2008-08-22,49.59,49.75,49.04,49.61,47700,43.0,ASURB.MX
2008-08-25,49.45,49.46,48.81,48.95,48800,42.43,ASURB.MX
2008-08-26,49.4,49.41,47.9,48.22,137600,41.8,ASURB.MX
2008-08-27,47.05,47.06,46.26,46.73,113900,40.51,ASURB.MX
2008-08-28,47.25,48.84,47.25,48.31,424000,41.87,ASURB.MX
2008-08-29,49.0,49.45,48.91,48.99,165000,42.46,ASURB.MX
2008-09-01,49.0,49.0,49.0,49.0,600,42.47,ASURB.MX
2008-09-02,49.6,50.41,49.6,50.06,124400,43.39,ASURB.MX
2008-09-03,50.94,52.0,50.78,50.99,330500,44.2,ASURB.MX
2008-09-04,51.21,51.5,50.56,50.87,279000,44.09,ASURB.MX
2008-09-05,50.94,51.75,50.94,51.66,236400,44.78,ASURB.MX
2008-09-08,51.8,53.0,51.2,52.21,132800,45.26,ASURB.MX
2008-09-09,52.3,52.4,52.08,52.21,151100,45.26,ASURB.MX
2008-09-10,52.26,52.46,51.8,52.19,381800,45.24,ASURB.MX
2008-09-11,51.59,53.15,51.59,52.8,317400,45.77,ASURB.MX
2008-09-12,52.8,53.3,52.42,52.99,351100,45.93,ASURB.MX
2008-09-15,52.9,54.38,51.74,52.52,121300,45.52,ASURB.MX
2008-09-16,52.52,52.52,52.52,52.52,0,45.52,ASURB.MX
2008-09-17,52.67,52.75,51.01,51.66,1216800,44.78,ASURB.MX
2008-09-18,51.31,51.99,50.66,51.56,158800,44.69,ASURB.MX
2008-09-19,53.29,55.62,52.94,54.21,407100,46.99,ASURB.MX
2008-09-22,54.03,54.03,51.36,51.74,174900,44.85,ASURB.MX
2008-09-23,52.0,53.2,52.0,52.02,78900,45.09,ASURB.MX
2008-09-24,52.02,52.25,51.35,52.02,79900,45.09,ASURB.MX
2008-09-25,52.8,54.0,52.79,53.78,388200,46.62,ASURB.MX
2008-09-26,53.98,55.28,53.98,54.42,219800,47.17,ASURB.MX
2008-09-29,53.22,54.3,53.22,53.47,143600,46.35,ASURB.MX
2008-09-30,53.85,53.92,53.22,53.54,639300,46.41,ASURB.MX
2008-10-01,53.5,54.51,53.5,54.5,216200,47.24,ASURB.MX
2008-10-02,54.5,54.68,52.9,53.31,162400,46.21,ASURB.MX
2008-10-03,53.67,53.67,52.57,52.57,136900,45.57,ASURB.MX
2008-10-06,52.57,53.73,49.38,52.08,364800,45.14,ASURB.MX
2008-10-07,52.2,52.2,48.52,50.67,359300,43.92,ASURB.MX
2008-10-08,50.67,51.64,48.84,49.56,358800,42.96,ASURB.MX
2008-10-09,50.0,51.87,49.67,50.02,197400,43.36,ASURB.MX
2008-10-10,50.0,53.0,50.0,51.0,1064200,44.21,ASURB.MX
2008-10-13,50.75,52.28,50.33,51.96,571000,45.04,ASURB.MX
2008-10-14,50.35,52.4,49.1,51.15,86300,44.34,ASURB.MX
2008-10-15,49.68,50.15,47.61,47.61,74100,41.27,ASURB.MX
2008-10-16,48.24,50.36,46.65,49.42,350500,42.84,ASURB.MX
2008-10-17,49.16,49.4,47.9,49.05,121500,42.52,ASURB.MX
2008-10-20,49.05,50.5,48.83,50.48,484400,43.76,ASURB.MX
2008-10-21,50.47,50.47,49.55,49.73,191600,43.11,ASURB.MX
2008-10-22,49.5,51.43,49.18,49.38,435900,42.8,ASURB.MX
2008-10-23,48.0,49.62,46.5,47.94,402900,41.55,ASURB.MX
2008-10-24,44.86,47.42,44.86,45.97,66600,39.85,ASURB.MX
2008-10-27,44.31,45.0,42.5,42.55,504100,36.88,ASURB.MX
2008-10-28,42.72,43.5,42.51,43.5,53100,37.71,ASURB.MX
2008-10-29,41.95,43.8,41.16,43.0,135400,37.27,ASURB.MX
2008-10-30,42.3,42.9,41.13,42.7,279900,37.01,ASURB.MX
2008-10-31,41.74,42.23,40.0,41.03,281400,35.56,ASURB.MX
2008-11-03,40.98,43.02,40.02,42.66,306000,36.98,ASURB.MX
2008-11-04,41.78,44.0,41.69,43.31,151800,37.54,ASURB.MX
2008-11-05,42.8,43.49,41.53,41.72,289700,36.16,ASURB.MX
2008-11-06,41.15,41.16,39.1,39.1,87200,33.89,ASURB.MX
2008-11-07,39.84,40.5,39.08,39.82,138300,34.52,ASURB.MX
2008-11-10,39.85,42.49,39.85,40.9,31500,35.45,ASURB.MX
2008-11-11,40.9,41.43,40.0,40.78,187300,35.35,ASURB.MX
2008-11-12,39.6,39.71,38.51,39.7,70000,34.41,ASURB.MX
2008-11-13,39.7,41.61,36.4,40.42,133100,35.04,ASURB.MX
2008-11-14,40.83,41.23,38.8,40.1,198600,34.76,ASURB.MX
2008-11-17,40.1,40.1,40.1,40.1,0,34.76,ASURB.MX
2008-11-18,37.86,38.75,37.3,38.75,124300,33.59,ASURB.MX
2008-11-19,38.25,38.4,37.8,38.18,277300,33.09,ASURB.MX
2008-11-20,37.04,38.65,37.0,37.07,295300,32.13,ASURB.MX
2008-11-21,37.07,37.07,35.4,35.4,578300,30.68,ASURB.MX
2008-11-24,34.82,35.0,33.75,34.61,619400,30.0,ASURB.MX
2008-11-25,35.35,35.41,34.4,35.1,224300,30.42,ASURB.MX
2008-11-26,34.7,36.0,34.7,35.11,121800,30.43,ASURB.MX
2008-11-27,35.11,35.15,35.0,35.15,13200,30.47,ASURB.MX
2008-11-28,35.82,37.6,35.82,37.03,88200,32.1,ASURB.MX
2008-12-01,34.58,37.03,34.5,34.58,0,29.97,ASURB.MX
2008-12-02,37.1,37.11,34.29,37.1,0,32.16,ASURB.MX
2008-12-03,35.94,37.82,34.59,37.82,223100,32.78,ASURB.MX
2008-12-04,36.84,38.27,36.2,36.61,204700,31.73,ASURB.MX
2008-12-05,38.09,38.09,34.5,38.09,0,33.02,ASURB.MX
2008-12-08,41.87,42.5,38.2,41.87,0,36.29,ASURB.MX
2008-12-09,43.2,45.0,42.74,43.99,167500,38.13,ASURB.MX
2008-12-10,46.85,47.58,44.25,46.85,0,40.61,ASURB.MX
2008-12-11,45.37,47.01,45.0,45.63,337500,39.55,ASURB.MX
2008-12-12,45.63,45.63,45.63,45.63,0,39.55,ASURB.MX
2008-12-15,46.06,48.5,44.28,44.56,188700,38.62,ASURB.MX
2008-12-16,44.33,47.52,42.23,46.81,523200,40.57,ASURB.MX
2008-12-17,46.32,47.5,45.89,46.81,265600,40.57,ASURB.MX
2008-12-18,47.9,49.74,47.19,47.58,119200,41.24,ASURB.MX
2008-12-19,47.17,48.85,45.97,47.26,314800,40.96,ASURB.MX
2008-12-22,48.13,49.86,47.2,47.75,4769300,41.39,ASURB.MX
2008-12-23,49.22,50.12,49.19,49.5,25700,42.91,ASURB.MX
2008-12-24,50.43,51.96,50.43,51.03,18900,44.23,ASURB.MX
2008-12-25,51.03,51.03,51.03,51.03,0,44.23,ASURB.MX
2008-12-26,51.71,51.71,49.99,50.66,44300,43.91,ASURB.MX
2008-12-29,50.36,51.09,49.88,49.96,46200,43.3,ASURB.MX
2008-12-30,50.69,52.63,49.89,52.39,67400,45.41,ASURB.MX
2008-12-31,52.36,53.86,51.5,51.57,63100,44.7,ASURB.MX
2009-01-01,51.57,51.57,51.57,51.57,0,44.7,ASURB.MX
2009-01-02,52.72,53.8,52.72,53.61,69700,46.47,ASURB.MX
2009-01-05,53.85,54.0,51.43,52.54,194500,45.54,ASURB.MX
2009-01-06,53.17,55.94,51.57,51.9,292100,44.99,ASURB.MX
2009-01-07,51.91,51.91,49.53,49.65,163400,43.04,ASURB.MX
2009-01-08,49.65,50.38,47.48,48.96,454400,42.44,ASURB.MX
2009-01-09,48.9,48.92,47.57,48.01,270200,41.61,ASURB.MX
2009-01-12,48.44,48.84,46.8,47.35,80200,41.04,ASURB.MX
2009-01-13,47.36,47.5,46.29,46.5,99200,40.31,ASURB.MX
2009-01-14,46.0,46.0,42.62,42.83,247700,37.12,ASURB.MX
2009-01-15,42.76,42.81,40.5,42.09,518800,36.48,ASURB.MX
2009-01-16,41.5,42.41,39.24,40.99,636100,35.53,ASURB.MX
2009-01-19,40.94,40.94,40.0,40.16,223000,34.81,ASURB.MX
2009-01-20,40.16,40.16,36.21,36.87,661600,31.96,ASURB.MX
2009-01-21,37.5,39.1,36.67,39.01,313800,33.81,ASURB.MX
2009-01-22,39.46,39.53,37.17,39.34,238600,34.1,ASURB.MX
2009-01-23,38.17,40.0,37.8,38.09,260700,33.02,ASURB.MX
2009-01-26,38.35,38.56,37.95,38.35,123600,33.24,ASURB.MX
2009-01-27,38.4,38.7,38.0,38.2,208400,33.11,ASURB.MX
2009-01-28,38.2,39.66,37.99,39.22,387300,34.0,ASURB.MX
2009-01-29,39.7,42.82,39.7,41.54,2081100,36.01,ASURB.MX
2009-01-30,41.43,43.2,40.25,41.65,2887300,36.1,ASURB.MX
2009-02-02,41.65,41.65,41.65,41.65,0,36.1,ASURB.MX
2009-02-03,43.01,44.16,42.09,42.38,6143000,36.73,ASURB.MX
2009-02-04,42.38,43.0,41.49,41.66,469400,36.11,ASURB.MX
2009-02-05,41.51,42.43,40.82,42.31,389900,36.67,ASURB.MX
2009-02-06,43.02,43.88,42.09,43.31,694600,37.54,ASURB.MX
2009-02-09,43.9,44.1,42.93,44.07,190900,38.2,ASURB.MX
2009-02-10,40.94,44.98,40.94,43.06,409600,37.32,ASURB.MX
2009-02-11,44.94,46.11,44.14,44.69,253400,38.74,ASURB.MX
2009-02-12,44.02,45.8,43.77,45.55,37900,39.48,ASURB.MX
2009-02-13,46.99,47.13,43.04,46.99,0,40.73,ASURB.MX
2009-02-16,45.8,45.8,41.52,41.52,0,35.99,ASURB.MX
2009-02-17,43.84,46.88,43.84,44.53,280600,38.6,ASURB.MX
2009-02-18,43.39,46.7,43.24,43.71,528100,37.89,ASURB.MX
2009-02-19,42.55,45.62,42.11,44.07,512000,38.2,ASURB.MX
2009-02-20,43.41,45.03,43.3,44.3,196400,38.4,ASURB.MX
2009-02-23,40.95,44.16,40.95,43.37,131100,37.59,ASURB.MX
2009-02-24,42.68,44.59,42.68,44.31,186300,38.41,ASURB.MX
2009-02-25,45.08,45.08,43.69,44.67,149300,38.72,ASURB.MX
2009-02-26,46.09,46.09,43.41,43.68,208100,37.86,ASURB.MX
