Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-02-13,30.5,31.0,30.5,31.0,1173700,31.0,PASAB.MX
2008-02-14,31.49,31.49,31.0,31.0,31800,31.0,PASAB.MX
2008-02-15,31.0,31.05,31.0,31.03,75000,31.03,PASAB.MX
2008-02-18,31.0,31.0,31.0,31.0,9000,31.0,PASAB.MX
2008-02-19,30.6,30.65,30.6,30.65,10200,30.65,PASAB.MX
2008-02-20,31.0,31.1,31.0,31.0,35500,31.0,PASAB.MX
2008-02-21,31.0,31.2,31.0,31.2,60600,31.2,PASAB.MX
2008-02-22,31.5,31.7,31.0,31.7,20800,31.7,PASAB.MX
2008-02-25,31.7,31.9,31.7,31.7,35200,31.7,PASAB.MX
2008-02-26,31.7,31.72,31.49,31.5,36400,31.5,PASAB.MX
2008-02-27,31.3,31.76,31.3,31.75,176000,31.75,PASAB.MX
2008-02-28,31.75,32.0,31.74,32.0,55800,32.0,PASAB.MX
2008-02-29,32.0,32.01,31.5,31.5,30800,31.5,PASAB.MX
2008-03-03,30.65,31.9,30.6,31.9,27300,31.9,PASAB.MX
2008-03-04,31.0,31.2,31.0,31.2,20600,31.2,PASAB.MX
2008-03-05,31.5,31.5,31.0,31.5,60700,31.5,PASAB.MX
2008-03-06,31.85,31.85,31.0,31.0,74100,31.0,PASAB.MX
2008-03-07,31.0,31.0,30.7,30.7,75000,30.7,PASAB.MX
2008-03-10,30.75,30.75,30.6,30.6,25100,30.6,PASAB.MX
2008-03-11,30.65,31.0,30.65,31.0,2100,31.0,PASAB.MX
2008-03-12,30.99,30.99,30.7,30.8,104000,30.8,PASAB.MX
2008-03-13,30.7,30.7,30.7,30.7,2400,30.7,PASAB.MX
2008-03-14,30.7,30.71,30.5,30.5,28100,30.5,PASAB.MX
2008-03-18,30.25,30.25,30.25,30.25,6300,30.25,PASAB.MX
2008-03-19,30.25,30.25,30.25,30.25,17100,30.25,PASAB.MX
2008-03-24,30.25,30.25,29.75,29.77,40600,29.77,PASAB.MX
2008-03-25,29.75,30.0,29.75,30.0,22200,30.0,PASAB.MX
2008-03-26,30.2,30.2,30.0,30.0,3100,30.0,PASAB.MX
2008-03-27,30.0,30.0,29.75,29.9,79300,29.9,PASAB.MX
2008-03-28,29.9,30.5,29.9,30.5,843900,30.5,PASAB.MX
2008-03-31,30.9,31.5,30.9,31.01,63200,31.01,PASAB.MX
2008-04-01,31.0,33.3,31.0,31.1,2500,31.1,PASAB.MX
2008-04-02,31.5,32.0,31.5,31.7,43700,31.7,PASAB.MX
2008-04-03,31.99,31.99,31.1,31.1,0,31.1,PASAB.MX
2008-04-04,31.69,31.7,31.0,31.0,62700,31.0,PASAB.MX
2008-04-07,31.0,32.0,31.0,32.0,45000,32.0,PASAB.MX
2008-04-08,32.0,32.0,31.2,31.87,48600,31.87,PASAB.MX
2008-04-09,31.1,31.9,31.1,31.9,11200,31.9,PASAB.MX
2008-04-10,31.9,31.9,31.9,31.9,3000,31.9,PASAB.MX
2008-04-11,31.88,31.89,31.01,31.89,1900,31.89,PASAB.MX
2008-04-14,31.9,31.9,31.1,31.5,28600,31.5,PASAB.MX
2008-04-15,31.85,31.85,31.85,31.85,900,31.85,PASAB.MX
2008-04-16,31.99,32.5,31.91,32.4,432400,32.4,PASAB.MX
2008-04-17,32.4,32.55,32.2,32.2,25500,32.2,PASAB.MX
2008-04-18,32.2,33.0,32.2,33.0,52000,33.0,PASAB.MX
2008-04-21,33.0,33.1,33.0,33.01,11100,33.01,PASAB.MX
2008-04-22,33.01,33.4,33.01,33.4,28300,33.4,PASAB.MX
2008-04-23,33.2,33.3,32.7,32.7,172500,32.7,PASAB.MX
2008-04-24,32.7,32.7,32.5,32.51,6500,32.51,PASAB.MX
2008-04-25,31.99,32.0,31.3,31.5,111000,31.5,PASAB.MX
2008-04-28,31.5,31.5,31.1,31.1,67200,31.1,PASAB.MX
2008-04-29,31.1,31.1,30.9,30.9,73800,30.9,PASAB.MX
2008-04-30,30.93,30.93,30.5,30.5,227600,30.5,PASAB.MX
2008-05-02,30.51,32.5,30.51,32.5,41100,32.5,PASAB.MX
2008-05-05,32.6,32.6,30.5,30.5,0,30.5,PASAB.MX
2008-05-06,32.5,32.5,32.4,32.4,1600,32.4,PASAB.MX
2008-05-07,31.51,31.6,31.5,31.6,224000,31.6,PASAB.MX
2008-05-08,31.6,31.6,31.6,31.6,600,31.6,PASAB.MX
2008-05-09,31.6,31.6,31.6,31.6,3100,31.6,PASAB.MX
2008-05-12,31.7,31.7,31.6,31.6,29200,31.6,PASAB.MX
2008-05-13,31.21,32.0,31.21,32.0,4100,32.0,PASAB.MX
2008-05-14,32.0,32.3,31.96,32.3,30800,32.3,PASAB.MX
2008-05-15,33.31,33.31,33.31,33.31,1500,33.31,PASAB.MX
2008-05-16,33.31,33.31,33.31,33.31,1100,33.31,PASAB.MX
2008-05-19,33.49,33.49,30.7,30.7,0,30.7,PASAB.MX
2008-05-20,32.99,32.99,28.31,28.31,0,28.31,PASAB.MX
