Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,49.57,49.8,48.86,49.57,2772100,48.99
2011-08-17,48.88,49.78,48.15,48.88,3169100,48.3
2011-08-18,47.82,48.71,47.44,47.82,3666700,47.26
2011-08-19,48.06,48.7,47.0,48.06,2535000,47.49
2011-08-22,49.16,49.31,48.25,49.16,2422800,48.58
2011-08-24,50.93,51.35,50.01,50.93,3025000,50.33
2011-08-25,50.32,51.05,50.09,50.32,2401500,49.73
2011-08-26,50.57,51.24,49.6,50.57,2701500,49.97
2011-08-29,52.9,53.06,51.0,52.9,3570300,52.28
2011-08-30,54.0,54.15,52.47,54.0,5395800,53.36
2011-08-31,54.52,54.79,53.66,54.52,22980500,53.88
2011-09-01,54.09,54.57,53.94,54.09,5651400,53.45
2011-09-02,51.71,53.85,51.22,51.71,4149300,51.1
2011-09-05,49.12,51.12,48.5,49.12,920000,48.54
2011-09-06,49.45,50.3,48.51,49.45,5674400,48.87
2011-09-07,50.46,50.65,49.56,50.46,5176900,49.87
2011-09-08,49.24,50.62,49.0,49.24,2648100,48.66
2011-09-09,48.17,49.3,47.19,48.17,3150100,47.6
2011-09-12,48.59,48.8,47.11,48.59,1654600,48.02
2011-09-13,49.07,49.29,48.4,49.07,2654400,48.49
2011-09-14,50.03,50.33,49.0,50.03,3143800,49.44
2011-09-15,51.19,51.7,50.1,51.19,6106400,50.59
2011-09-19,49.29,50.85,49.05,49.29,3628000,48.71
2011-09-20,49.32,50.39,49.19,49.32,3198500,48.74
2011-09-21,49.44,50.3,49.2,49.44,3349400,48.86
2011-09-22,49.32,49.51,48.0,49.32,4702600,48.74
2011-09-23,50.34,50.6,48.8,50.34,3517300,49.75
2011-09-26,50.66,50.99,49.6,50.48,3623100,49.89
2011-09-27,51.27,52.3,50.72,51.27,4220200,50.67
2011-09-28,50.69,51.7,50.4,50.69,3053500,50.09
2011-09-29,51.15,51.69,50.59,51.15,4329800,50.55
2011-09-30,51.13,51.5,50.0,50.87,4012900,50.27
2011-10-03,51.12,51.66,50.24,51.44,5528800,50.83
2011-10-04,51.39,53.6,50.6,53.45,3953400,52.82
2011-10-05,52.97,53.76,52.5,53.45,2672500,52.82
2011-10-06,53.39,54.45,52.6,54.1,3517000,53.46
2011-10-07,54.0,54.07,51.55,51.82,2958900,51.21
2011-10-10,52.29,52.6,52.0,52.55,2938300,51.93
2011-10-11,52.58,53.95,52.34,53.95,3024600,53.31
2011-10-12,53.95,54.19,53.57,53.83,4436700,53.2
2011-10-13,53.71,53.71,52.2,52.95,2650100,52.33
2011-10-14,53.18,53.75,53.1,53.56,3789700,52.93
2011-10-17,53.49,53.49,51.79,52.15,2197200,51.54
2011-10-18,52.24,54.05,51.75,54.0,2793000,53.36
2011-10-19,53.72,54.3,52.41,52.9,3278300,52.28
2011-10-20,53.79,56.3,53.32,54.92,13150500,54.27
2011-10-21,54.9,55.98,54.65,55.98,5619800,55.32
2011-10-24,56.0,57.2,55.68,56.8,4646100,56.13
2011-10-25,56.76,56.78,55.95,56.18,4589300,55.52
2011-10-26,56.18,57.5,55.96,57.2,5628200,56.53
2011-10-27,57.5,58.56,57.0,57.65,8796000,56.97
2011-10-28,57.71,58.48,57.6,58.0,4907100,57.32
2011-10-31,57.09,57.39,56.5,57.0,5943400,56.33
2011-11-01,56.19,57.0,55.5,56.85,3335200,56.18
2011-11-03,56.85,57.49,56.5,56.63,8966800,55.96
2011-11-04,56.47,56.95,56.0,56.78,3115000,56.11
2011-11-07,56.5,57.9,56.3,57.9,4608500,57.22
2011-11-08,58.0,58.0,56.65,57.3,2549400,56.63
2011-11-09,57.19,57.19,55.55,56.4,2680700,55.74
2011-11-10,56.29,56.98,55.7,55.9,1626100,55.24
2011-11-11,56.27,57.43,56.05,57.43,9250000,56.75
2011-11-14,57.08,57.51,56.06,56.94,3031500,56.27
2011-11-15,56.58,57.75,56.58,57.5,3497000,56.82
2011-11-16,56.76,57.0,55.95,56.03,2928200,55.37
2011-11-17,56.1,56.79,55.19,55.21,1988200,54.56
2011-11-18,55.2,56.2,55.0,55.36,1604300,54.71
2011-11-21,55.36,55.36,55.36,55.36,0,54.71
2011-11-22,55.4,55.64,54.37,54.52,3485500,53.88
2011-11-23,54.5,54.54,53.59,53.67,2464000,53.04
2011-11-24,54.8,55.0,53.7,54.3,690600,53.66
2011-11-25,54.31,54.55,51.9,54.0,1972000,53.36
2011-11-28,53.02,54.53,53.02,54.13,2788800,53.49
2011-11-29,54.0,54.93,52.11,52.2,3393700,51.59
2011-11-30,53.45,58.35,53.04,56.8,29810300,56.13
2011-12-01,56.5,56.9,55.41,55.7,5457200,55.04
2011-12-02,54.52,56.4,54.52,55.55,2346700,54.9
2011-12-05,56.2,56.62,55.75,56.11,3602500,55.45
2011-12-06,56.07,56.34,55.81,56.08,2401200,55.42
2011-12-07,55.73,57.0,55.37,56.76,3393200,56.09
2011-12-08,55.81,56.95,55.8,56.69,8152200,56.02
2011-12-09,56.63,57.41,56.55,57.23,5593000,56.56
2011-12-12,57.23,57.23,57.23,57.23,0,56.56
2011-12-13,57.8,58.35,56.73,57.65,3720700,56.97
2011-12-14,57.34,57.65,56.2,56.37,2451500,55.71
2011-12-15,56.8,57.36,56.53,56.87,3807100,56.2
2011-12-16,56.78,56.9,55.3,55.66,9947600,55.0
2011-12-19,52.0,56.0,52.0,54.5,30000,53.86
2011-12-20,55.0,55.69,54.79,55.56,2376200,54.91
2011-12-21,55.49,56.74,55.0,56.68,992500,56.01
2011-12-22,56.75,57.28,56.65,57.0,3012200,56.33
2011-12-23,56.99,57.1,56.75,57.0,1688200,56.33
2011-12-26,56.0,57.0,56.0,57.0,224300,56.33
2011-12-27,56.99,57.15,56.85,56.99,2694200,56.32
2011-12-28,56.83,57.29,56.36,57.18,2843600,56.51
2011-12-29,57.35,58.75,57.29,58.6,1597100,57.91
2011-12-30,58.52,58.9,58.45,58.79,1634900,58.1
