Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-02-13,3.28,3.49,3.28,3.43,178800,3.43,HOGARB.MX
2012-02-14,3.4,3.4,3.2,3.29,42200,3.29,HOGARB.MX
2012-02-15,3.3,3.3,3.2,3.3,128600,3.3,HOGARB.MX
2012-02-16,3.4,3.4,3.22,3.37,69600,3.37,HOGARB.MX
2012-02-17,3.32,3.32,3.3,3.32,20400,3.32,HOGARB.MX
2012-02-20,3.28,3.3,3.2,3.3,39200,3.3,HOGARB.MX
2012-02-21,3.38,3.38,3.26,3.3,6700,3.3,HOGARB.MX
2012-02-22,3.25,3.25,3.25,3.25,300,3.25,HOGARB.MX
2012-02-23,3.25,3.25,3.25,3.25,200,3.25,HOGARB.MX
2012-02-24,3.34,3.34,3.34,3.34,1700,3.34,HOGARB.MX
2012-02-27,3.22,3.29,3.22,3.29,3300,3.29,HOGARB.MX
2012-02-28,3.2,3.27,3.1,3.27,23700,3.27,HOGARB.MX
2012-02-29,3.25,3.25,3.25,3.25,8100,3.25,HOGARB.MX
2012-03-01,3.2,3.25,3.18,3.25,16400,3.25,HOGARB.MX
2012-03-02,3.26,3.27,3.26,3.27,31200,3.27,HOGARB.MX
2012-03-05,3.2,3.2,3.2,3.2,1700,3.2,HOGARB.MX
2012-03-06,3.15,3.15,3.15,3.15,200,3.15,HOGARB.MX
2012-03-07,3.2,3.2,3.2,3.2,1000,3.2,HOGARB.MX
2012-03-08,3.27,3.27,3.27,3.27,0,3.27,HOGARB.MX
2012-03-09,3.21,3.27,3.21,3.21,7300,3.21,HOGARB.MX
2012-03-12,3.21,3.21,3.2,3.2,13200,3.2,HOGARB.MX
2012-03-13,3.2,3.2,3.2,3.2,73200,3.2,HOGARB.MX
2012-03-14,3.2,3.2,3.2,3.2,0,3.2,HOGARB.MX
2012-03-15,3.05,3.2,2.9,3.2,3500,3.2,HOGARB.MX
2012-03-16,3.15,3.15,3.14,3.14,1100,3.14,HOGARB.MX
2012-03-19,3.14,3.14,3.14,3.14,0,3.14,HOGARB.MX
2012-03-20,3.14,3.14,3.14,3.14,0,3.14,HOGARB.MX
2012-03-21,3.14,3.14,3.14,3.14,103000,3.14,HOGARB.MX
2012-03-22,3.14,3.14,3.14,3.14,0,3.14,HOGARB.MX
2012-03-23,3.14,3.14,3.03,3.03,198400,3.03,HOGARB.MX
2012-03-26,3.04,3.04,3.04,3.04,1000,3.04,HOGARB.MX
2012-03-27,3.1,3.18,3.1,3.18,454400,3.18,HOGARB.MX
2012-03-28,3.1,3.1,3.1,3.1,178300,3.1,HOGARB.MX
2012-03-29,3.1,3.1,3.1,3.1,5900,3.1,HOGARB.MX
2012-03-30,3.1,3.1,3.1,3.1,12100,3.1,HOGARB.MX
2012-04-02,3.17,3.17,3.16,3.16,0,3.16,HOGARB.MX
2012-04-03,3.17,3.17,3.17,3.17,10200,3.17,HOGARB.MX
2012-04-04,3.11,3.16,3.11,3.16,0,3.16,HOGARB.MX
2012-04-05,3.16,3.16,3.16,3.16,0,3.16,HOGARB.MX
2012-04-06,3.16,3.16,3.16,3.16,0,3.16,HOGARB.MX
2012-04-09,3.16,3.16,3.16,3.16,0,3.16,HOGARB.MX
2012-04-10,3.16,3.16,3.1,3.1,108500,3.1,HOGARB.MX
2012-04-11,3.16,3.16,3.16,3.16,0,3.16,HOGARB.MX
2012-04-12,3.01,3.02,3.0,3.02,112200,3.02,HOGARB.MX
2012-04-13,3.02,3.02,3.02,3.02,100,3.02,HOGARB.MX
2012-04-16,3.09,3.1,2.98,3.1,0,3.1,HOGARB.MX
2012-04-17,3.1,3.1,3.1,3.1,0,3.1,HOGARB.MX
2012-04-18,3.02,3.02,3.02,3.02,200,3.02,HOGARB.MX
2012-04-19,2.98,2.98,2.85,2.97,44500,2.97,HOGARB.MX
2012-04-20,3.05,3.05,3.05,3.05,0,3.05,HOGARB.MX
2012-04-23,3.09,3.09,3.09,3.09,100,3.09,HOGARB.MX
2012-04-24,2.99,3.0,2.99,3.0,149500,3.0,HOGARB.MX
2012-04-25,2.96,3.0,2.86,3.0,4800,3.0,HOGARB.MX
2012-04-26,3.09,3.09,3.0,3.0,0,3.0,HOGARB.MX
2012-04-27,3.09,3.09,3.09,3.09,100,3.09,HOGARB.MX
2012-04-30,3.0,3.0,2.92,3.0,11600,3.0,HOGARB.MX
2012-05-01,3.0,3.0,3.0,3.0,0,3.0,HOGARB.MX
2012-05-02,3.0,3.0,3.0,3.0,80200,3.0,HOGARB.MX
2012-05-03,3.0,3.08,3.0,3.08,7000,3.08,HOGARB.MX
2012-05-04,3.08,3.08,3.08,3.08,300,3.08,HOGARB.MX
2012-05-07,3.08,3.08,3.08,3.08,0,3.08,HOGARB.MX
2012-05-08,3.01,3.06,3.01,3.05,4200,3.05,HOGARB.MX
2012-05-09,3.05,3.05,3.05,3.05,3400,3.05,HOGARB.MX
2012-05-10,3.05,3.05,3.05,3.05,0,3.05,HOGARB.MX
2012-05-11,2.96,2.96,2.96,2.96,500,2.96,HOGARB.MX
2012-05-14,2.9,3.09,2.9,3.09,4300,3.09,HOGARB.MX
2012-05-15,2.99,2.99,2.99,2.99,100,2.99,HOGARB.MX
2012-05-16,2.99,2.99,2.99,2.99,0,2.99,HOGARB.MX
2012-05-17,2.99,2.99,2.99,2.99,0,2.99,HOGARB.MX
2012-05-18,2.99,2.99,2.99,2.99,0,2.99,HOGARB.MX
2012-05-21,3.09,3.09,3.09,3.09,100,3.09,HOGARB.MX
2012-05-22,3.02,3.02,3.02,3.02,1000,3.02,HOGARB.MX
2012-05-23,3.08,3.08,3.08,3.08,100,3.08,HOGARB.MX
2012-05-24,2.99,2.99,2.95,2.95,2200,2.95,HOGARB.MX
2012-05-25,3.0,3.06,3.0,3.06,300,3.06,HOGARB.MX
2012-05-28,3.06,3.06,3.06,3.06,0,3.06,HOGARB.MX
2012-05-29,3.05,3.05,3.05,3.05,100,3.05,HOGARB.MX
2012-05-30,2.9,3.05,2.8,2.94,29600,2.94,HOGARB.MX
2012-05-31,3.03,3.03,3.03,3.03,100,3.03,HOGARB.MX
2012-06-01,2.99,3.01,2.99,3.01,300,3.01,HOGARB.MX
2012-06-04,2.9,2.9,2.9,2.9,3000,2.9,HOGARB.MX
2012-06-05,3.0,3.0,3.0,3.0,300,3.0,HOGARB.MX
2012-06-06,2.9,2.94,2.9,2.94,1100,2.94,HOGARB.MX
2012-06-07,2.95,2.95,2.95,2.95,100,2.95,HOGARB.MX
2012-06-08,2.94,2.94,2.94,2.94,700,2.94,HOGARB.MX
2012-06-11,2.99,2.99,2.99,2.99,100,2.99,HOGARB.MX
2012-06-12,2.99,2.99,2.99,2.99,0,2.99,HOGARB.MX
2012-06-13,2.99,2.99,2.99,2.99,0,2.99,HOGARB.MX
2012-06-14,2.8,2.85,2.8,2.85,19100,2.85,HOGARB.MX
2012-06-15,2.85,2.94,2.8,2.8,68300,2.8,HOGARB.MX
2012-06-18,2.93,2.93,2.8,2.92,21500,2.92,HOGARB.MX
2012-06-19,2.7,2.9,2.68,2.7,545000,2.7,HOGARB.MX
2012-06-20,2.84,2.89,2.69,2.77,1101200,2.77,HOGARB.MX
2012-06-21,2.75,2.8,2.75,2.8,2063300,2.8,HOGARB.MX
