Date,Open,High,Low,Close,Volume,Adj Close
2010-04-22,656.78,657.37,648.0,656.78,134100,647.24
2010-04-23,652.46,660.0,649.0,652.46,143600,642.98
2010-04-26,648.96,658.78,648.0,648.96,173600,639.53
2010-04-27,613.84,642.01,605.0,613.84,219900,604.92
2010-04-28,615.16,628.0,602.81,615.16,212600,606.22
2010-04-29,605.37,621.0,600.0,605.37,322700,596.57
2010-04-30,585.76,614.54,580.0,585.76,379100,577.25
2010-05-03,607.93,610.0,587.02,607.93,261000,599.1
2010-05-04,590.0,625.0,570.0,570.0,348800,561.72
2010-05-05,563.03,579.25,540.01,563.03,282100,554.85
2010-05-06,544.2,573.0,520.03,544.2,313900,536.29
2010-05-07,554.19,573.0,535.0,554.19,250100,546.14
2010-05-10,580.27,584.0,554.19,580.27,259200,571.84
2010-05-11,568.46,575.0,565.0,568.46,261000,560.2
2010-05-12,570.97,575.0,565.0,570.97,236300,562.67
2010-05-13,567.31,571.6,560.35,567.31,221900,559.07
2010-05-14,549.94,568.0,542.0,549.94,273700,541.95
2010-05-17,551.31,552.0,534.0,539.0,193500,531.17
2010-05-18,551.0,551.0,519.99,520.0,218800,512.44
2010-05-19,542.37,552.0,534.0,542.37,193500,534.49
2010-05-20,513.19,527.91,505.69,513.19,219700,505.73
2010-05-21,507.95,520.93,501.0,507.95,134600,500.57
2010-05-24,512.12,517.49,506.92,512.12,221000,504.68
2010-05-25,512.74,515.97,496.97,512.74,181100,505.29
2010-05-26,519.08,533.0,507.6,519.08,176800,511.54
2010-05-27,525.55,529.1,516.0,525.55,223400,517.91
2010-05-28,513.55,528.5,508.7,513.55,243600,506.09
2010-05-31,502.05,518.45,496.01,502.05,257900,494.75
2010-06-01,498.75,505.0,495.0,498.75,278800,491.5
2010-06-02,507.9,514.9,498.75,507.9,171300,500.52
2010-06-03,515.0,517.0,500.0,500.01,107700,492.74
2010-06-04,502.63,505.9,491.0,502.63,115800,495.33
2010-06-07,501.58,505.0,485.5,501.58,95800,494.29
2010-06-08,504.68,507.5,495.0,504.68,174300,497.35
2010-06-09,510.58,513.0,504.1,510.58,258300,503.16
2010-06-10,528.16,533.0,514.0,528.16,308300,520.49
2010-06-11,533.17,540.0,520.0,533.17,212800,525.42
2010-06-14,537.7,550.5,530.01,537.7,142300,529.89
2010-06-15,545.49,549.39,540.0,545.49,259000,537.56
2010-06-16,549.46,551.56,535.61,549.46,202500,541.48
2010-06-17,555.0,560.0,542.51,555.0,206000,546.94
2010-06-18,555.81,559.0,550.0,555.81,345600,547.73
2010-06-21,558.8,565.0,556.0,558.8,183900,550.68
2010-06-22,553.88,562.99,548.0,553.88,206000,545.83
2010-06-23,545.35,555.0,536.0,545.35,1654200,537.43
2010-06-24,542.04,547.0,535.01,542.04,177400,534.16
2010-06-25,544.86,548.89,537.11,544.86,205900,536.94
2010-06-28,541.43,544.89,532.03,541.43,206900,533.56
2010-06-29,527.36,542.99,522.06,527.36,287600,519.7
2010-06-30,518.52,528.99,513.0,518.52,362900,510.99
2010-07-01,506.65,520.0,499.0,506.65,203100,499.29
2010-07-02,505.28,511.54,499.0,505.28,150600,497.94
2010-07-05,512.47,516.99,505.97,512.47,205100,505.02
2010-07-06,508.65,520.0,501.9,508.65,287400,501.26
2010-07-07,516.27,519.9,501.0,516.27,269200,508.77
2010-07-08,516.08,524.99,505.0,516.08,218900,508.58
2010-07-09,515.52,518.0,505.01,515.52,233200,508.03
2010-07-12,515.5,520.0,507.01,515.0,0,507.52
2010-07-13,518.01,522.9,515.02,518.01,229500,510.48
2010-07-14,520.1,524.5,510.0,520.1,266700,512.54
2010-07-15,523.06,523.99,519.0,523.06,177400,515.46
2010-07-16,520.12,524.99,512.13,520.12,221000,512.56
2010-07-19,520.2,523.0,515.51,520.2,225000,512.64
2010-07-20,521.26,522.0,512.04,521.26,213300,513.69
2010-07-21,520.24,523.0,516.31,520.24,235600,512.68
2010-07-22,521.45,523.0,505.0,521.45,214900,513.87
2010-07-23,522.22,525.0,518.02,522.22,199200,514.63
2010-07-26,518.98,523.0,515.02,518.98,230600,511.44
2010-07-27,521.07,525.99,516.1,521.07,268400,513.5
2010-07-28,513.75,519.99,510.05,513.75,225200,506.28
2010-07-29,508.38,517.98,505.0,508.38,222200,500.99
2010-07-30,504.65,509.0,500.01,504.65,351800,497.32
2010-08-02,502.0,508.5,501.3,502.0,247600,494.71
2010-08-03,505.67,507.54,500.0,505.67,170300,498.32
2010-08-04,509.62,513.0,503.21,509.62,260300,502.21
2010-08-05,519.31,520.0,507.53,519.31,271400,511.76
2010-08-06,518.0,524.99,515.0,519.66,258200,512.11
2010-08-09,523.48,523.48,510.0,515.5,200000,508.01
2010-08-10,518.44,519.0,508.5,518.44,217700,510.91
2010-08-11,505.2,518.39,502.0,505.2,265300,497.86
2010-08-12,509.06,511.0,502.51,509.06,237800,501.66
2010-08-13,507.24,510.99,503.02,507.24,213300,499.87
2010-08-16,507.82,509.0,502.53,507.82,221700,500.44
2010-08-17,507.92,525.0,505.5,507.92,230100,500.54
2010-08-18,509.9,515.0,505.23,509.9,232000,502.49
2010-08-19,502.21,509.01,498.0,502.21,297700,494.91
2010-08-20,502.97,506.83,498.01,502.97,290700,495.66
2010-08-23,501.72,507.99,501.5,501.72,99200,494.43
2010-08-24,488.16,500.0,486.18,488.16,166500,481.07
2010-08-25,460.37,486.01,455.01,460.37,173500,453.68
2010-08-26,448.34,475.0,440.05,448.34,190600,441.83
2010-08-27,427.61,454.99,423.01,427.61,234800,421.4
2010-08-30,400.77,428.22,400.0,400.77,285200,394.95
2010-08-31,422.41,437.0,400.0,422.41,1412900,416.27
2010-09-01,438.81,440.0,422.0,438.81,502500,432.43
2010-09-02,456.3,460.03,438.0,456.3,103500,449.67
2010-09-03,460.15,470.0,457.12,460.15,119000,453.46
2010-09-06,459.26,464.48,458.01,459.26,218000,452.59
2010-09-07,451.97,458.9,444.05,451.97,146000,445.4
2010-09-08,449.72,457.5,445.03,449.72,194400,443.19
2010-09-09,456.23,457.0,449.73,456.23,65800,449.6
2010-09-10,465.85,469.0,455.0,465.85,142800,459.08
2010-09-13,466.41,470.0,459.0,466.41,217300,459.63
2010-09-14,469.54,469.9,462.71,469.54,280900,462.72
2010-09-15,470.85,472.0,467.54,470.85,284300,464.01
2010-09-16,469.5,469.5,469.5,469.5,0,462.68
2010-09-17,469.5,469.5,469.5,469.5,0,462.68
2010-09-20,469.78,470.85,464.0,469.78,266800,462.95
2010-09-21,470.76,474.98,467.51,470.76,236000,463.92
2010-09-22,471.0,473.5,467.0,468.0,211800,461.2
2010-09-23,461.93,468.49,458.78,461.93,255100,455.22
2010-09-24,461.1,465.5,460.0,461.1,250600,454.4
2010-09-27,454.73,464.13,450.05,454.73,262600,448.12
2010-09-28,456.06,463.88,450.0,456.06,264700,449.43
2010-09-29,448.52,457.0,447.0,448.52,50500,442.0
2010-09-30,441.7,452.95,440.03,441.7,131800,435.28
2010-10-01,435.16,445.0,432.0,435.16,70300,428.84
2010-10-04,441.98,442.88,433.71,441.98,419900,435.56
2010-10-05,442.25,446.0,435.02,442.25,318900,435.82
2010-10-06,438.49,443.5,437.25,438.49,24600,432.12
2010-10-07,439.59,446.5,437.25,439.59,250700,433.2
2010-10-08,444.75,445.49,439.0,444.75,241600,438.29
2010-10-11,447.71,450.0,444.02,447.71,285600,441.2
2010-10-12,447.55,448.73,439.47,447.55,279600,441.05
2010-10-13,443.92,451.0,441.2,443.92,117400,437.47
2010-10-14,446.04,447.0,439.5,446.04,315300,439.56
2010-10-15,446.53,450.9,443.0,446.53,253600,440.04
2010-10-18,445.0,449.75,444.0,446.01,17400,439.53
2010-10-19,446.99,446.99,440.01,440.75,227800,434.35
2010-10-20,440.77,447.99,440.0,440.1,254500,433.7
2010-10-21,439.97,446.46,438.5,439.97,222100,433.58
2010-10-22,439.97,442.5,431.7,440.0,23900,433.61
2010-10-25,439.0,446.0,433.0,436.1,150500,429.76
2010-10-26,436.26,445.5,432.44,436.26,213500,429.92
2010-10-27,439.34,439.89,430.0,439.34,48100,432.96
2010-10-28,441.55,444.48,439.15,441.55,37500,435.13
2010-10-29,463.28,469.0,442.0,463.28,300400,456.55
2010-11-01,472.89,474.0,465.99,472.89,118000,466.02
2010-11-02,472.71,472.71,472.71,472.71,0,465.84
2010-11-03,484.77,486.0,470.5,484.77,335300,477.73
2010-11-04,501.67,505.0,484.77,501.67,412900,494.38
2010-11-05,508.14,514.0,501.67,508.14,337000,500.76
2010-11-08,517.52,519.0,506.0,517.52,302100,510.0
2010-11-09,508.43,525.0,505.0,508.43,341400,501.04
2010-11-10,511.53,514.8,505.02,511.53,323900,504.1
2010-11-11,506.16,514.0,504.99,506.16,252800,498.8
2010-11-12,505.35,506.2,498.0,505.35,285600,498.01
2010-11-15,506.16,506.16,506.16,506.16,0,498.8
2010-11-16,502.25,510.0,499.0,502.25,92300,494.95
2010-11-17,505.98,514.0,500.0,505.98,261300,498.63
2010-11-18,509.63,511.0,503.99,509.63,308400,502.22
2010-11-19,512.64,514.0,505.1,512.64,36000,505.19
2010-11-22,518.04,520.0,506.01,518.04,287400,510.51
2010-11-23,508.75,515.0,502.0,508.75,283400,501.36
2010-11-24,511.2,516.0,506.8,511.2,60300,503.77
2010-11-25,511.57,514.0,508.0,511.57,11100,504.14
2010-11-26,511.05,512.99,502.0,511.05,80900,503.62
2010-11-29,511.34,511.8,501.02,511.34,52800,503.91
2010-11-30,500.94,513.0,494.99,500.94,244600,493.66
2010-12-01,506.12,509.0,501.01,506.12,208300,498.77
2010-12-02,515.78,517.4,506.12,515.78,137000,508.29
2010-12-03,512.45,518.13,508.0,512.45,55000,505.0
2010-12-06,512.65,515.5,507.51,512.65,310000,505.2
2010-12-07,507.12,516.37,505.0,507.12,280800,499.75
2010-12-08,508.92,512.77,503.5,508.92,43400,501.52
2010-12-09,508.14,510.0,504.1,508.14,296900,500.76
2010-12-10,512.23,517.0,503.55,512.23,376100,504.79
2010-12-13,514.67,517.0,508.0,514.67,257300,507.19
2010-12-14,519.73,521.5,511.01,519.73,309400,512.18
2010-12-15,515.49,520.69,512.56,515.49,277200,508.0
2010-12-16,517.24,517.5,510.01,517.24,247100,509.72
2010-12-17,520.37,521.67,515.0,520.37,195100,512.81
2010-12-20,519.53,521.3,514.73,519.53,259400,511.98
2010-12-21,517.11,521.48,515.25,517.11,342800,509.6
2010-12-22,517.42,519.0,514.98,517.42,254100,509.9
2010-12-23,517.71,520.0,514.5,517.71,56600,510.19
2010-12-24,519.43,520.25,517.9,519.43,228400,511.88
2010-12-27,523.16,525.0,517.5,523.16,13800,515.56
2010-12-28,520.19,524.25,518.01,520.19,36000,512.63
2010-12-29,521.0,521.8,514.25,521.0,25700,513.43
2010-12-30,522.82,523.31,517.75,522.82,39400,515.22
2010-12-31,522.85,524.75,519.11,522.85,59900,515.25
2011-01-03,517.64,524.5,511.0,517.64,104200,510.12
2011-01-04,514.87,517.5,512.5,514.87,49100,507.39
2011-01-05,513.35,515.81,511.91,513.35,254600,505.89
2011-01-06,512.83,514.0,511.0,512.83,274600,505.38
2011-01-07,510.89,515.0,508.5,510.89,47600,503.47
2011-01-10,509.48,512.49,500.5,509.48,251600,502.08
2011-01-11,504.77,511.0,500.01,504.77,330900,497.44
2011-01-12,501.69,509.5,498.01,501.69,83700,494.4
2011-01-13,501.16,504.06,496.0,501.16,217800,493.88
2011-01-14,505.15,507.0,499.0,505.15,217700,497.81
2011-01-17,503.51,505.0,500.02,503.51,29700,496.19
2011-01-18,501.1,504.95,495.0,501.1,234400,493.82
2011-01-19,502.49,503.98,490.11,502.49,251600,495.19
2011-01-20,501.68,504.0,495.0,501.68,204800,494.39
2011-01-21,501.71,502.85,496.6,501.71,206300,494.42
2011-01-24,501.9,503.5,496.01,501.9,181000,494.61
2011-01-25,502.22,505.0,498.41,502.22,197200,494.92
2011-01-26,506.29,508.0,499.6,506.29,29300,498.93
2011-01-27,509.1,509.99,505.0,509.1,193600,501.7
2011-01-28,503.03,510.0,498.07,503.03,241800,495.72
2011-01-31,504.16,509.0,495.11,504.16,41200,496.83
2011-02-01,508.22,514.0,500.03,508.22,64100,500.83
2011-02-02,511.1,515.0,508.0,511.1,238200,503.67
2011-02-03,503.64,514.5,501.35,503.64,172800,496.32
2011-02-04,500.53,508.5,500.0,500.53,21400,493.26
2011-02-08,501.01,505.99,470.0,501.01,210500,493.73
2011-02-09,500.58,507.0,490.06,500.58,338900,493.31
2011-02-10,500.39,505.0,490.05,500.39,99900,493.12
2011-02-11,505.08,506.0,492.51,505.08,30200,497.74
2011-02-14,500.36,508.9,496.02,500.36,246400,493.09
2011-02-15,502.23,504.74,497.01,502.23,213900,494.93
2011-02-16,500.31,506.25,497.01,500.31,24200,493.04
2011-02-17,505.39,506.0,498.74,505.39,166100,498.05
2011-02-18,505.7,507.95,499.06,505.7,198900,498.35
2011-02-21,503.63,509.0,499.0,503.63,5700,496.31
2011-02-22,500.62,505.0,498.0,500.62,226500,493.35
2011-02-23,501.69,505.99,498.3,501.69,260500,494.4
2011-02-24,504.26,504.75,493.01,504.26,191800,496.93
2011-02-25,505.31,506.85,498.49,505.31,205200,497.97
2011-02-28,504.87,510.5,498.0,504.87,83500,497.53
2011-03-02,503.82,504.89,498.01,503.82,22800,496.5
2011-03-03,502.91,506.9,498.57,502.91,221500,495.6
2011-03-04,501.75,502.98,499.0,501.75,185600,494.46
2011-03-07,504.69,505.0,498.1,504.69,193100,497.36
2011-03-08,505.9,506.0,501.9,505.9,190800,498.55
2011-03-09,505.91,507.75,498.65,505.91,46300,498.56
2011-03-10,500.16,503.26,496.0,500.16,218700,492.89
2011-03-11,503.08,503.98,493.1,503.08,203100,495.77
2011-03-14,504.56,505.5,499.2,504.56,30100,497.23
2011-03-15,500.16,501.0,498.03,500.16,25800,492.89
2011-03-16,500.13,502.83,497.0,500.13,40700,492.86
2011-03-17,501.17,503.75,495.01,501.17,186800,493.89
2011-03-18,500.23,505.9,494.0,500.23,460000,492.96
2011-03-22,501.09,502.75,494.15,501.09,188000,493.81
2011-03-23,502.85,504.6,498.0,502.85,194300,495.54
2011-03-24,501.8,504.0,498.02,501.8,213000,494.51
2011-03-25,502.15,505.0,495.0,502.15,221400,494.85
2011-03-28,505.85,506.45,502.15,505.85,19600,498.5
2011-03-29,501.85,507.45,500.0,501.85,50400,494.56
2011-03-30,501.33,505.3,500.0,501.33,64400,494.05
2011-03-31,512.59,514.0,501.33,512.59,54400,505.14
2011-04-04,508.27,510.01,503.0,508.27,18000,500.88
2011-04-05,505.57,509.99,500.03,505.57,193200,498.22
2011-04-06,512.34,513.5,503.02,512.34,204000,504.9
2011-04-07,511.89,514.49,507.01,511.89,240000,504.45
2011-04-08,513.92,514.0,508.75,513.92,164400,506.45
2011-04-11,516.03,516.5,509.01,516.03,209500,508.53
2011-04-12,511.92,516.39,508.21,511.92,206100,504.48
2011-04-13,513.86,514.0,508.5,513.86,26700,508.18
2011-04-14,510.68,514.49,508.28,510.68,22100,505.04
2011-04-15,509.19,512.9,506.59,509.19,9400,503.56
2011-04-18,501.34,509.0,499.0,501.34,175100,495.8
2011-04-19,500.29,501.3,497.23,500.29,200800,494.76
2011-04-20,502.89,503.85,500.0,502.89,39000,497.33
2011-04-29,524.2,525.0,506.31,525.0,359900,519.2
2011-05-02,515.19,525.0,510.51,515.19,28900,509.5
2011-05-03,508.51,518.5,504.79,508.51,183500,502.89
2011-05-04,511.42,516.99,501.17,511.42,223800,505.77
2011-05-05,511.05,514.49,501.61,511.05,56400,505.4
2011-05-06,516.81,517.45,509.0,516.81,44800,511.1
2011-05-09,518.47,522.0,516.01,518.47,203700,512.74
2011-05-10,520.14,524.0,518.47,520.14,198600,514.39
2011-05-11,514.75,524.98,512.1,514.75,211900,509.06
2011-05-12,512.78,516.5,506.51,512.78,36400,507.11
2011-05-13,506.97,515.8,501.01,506.97,228400,501.37
2011-05-16,504.2,506.97,500.2,504.2,36300,498.63
2011-05-17,503.64,505.97,497.0,503.64,212200,498.07
2011-05-18,503.99,505.5,499.3,503.99,211000,498.42
2011-05-19,502.57,507.0,499.01,502.57,18900,497.01
2011-05-20,500.61,502.99,498.0,500.61,20000,495.08
2011-05-23,502.61,505.62,490.41,502.61,176400,497.05
2011-05-24,501.4,508.5,492.82,501.4,205200,495.86
2011-05-25,506.54,507.5,497.51,506.54,37200,500.94
2011-05-26,516.73,525.0,505.1,516.73,212700,511.02
2011-05-27,521.3,526.76,512.46,521.3,51400,515.54
2011-05-30,519.08,528.0,514.01,519.08,157400,513.34
2011-05-31,534.09,537.69,516.52,534.09,185700,528.19
2011-06-01,527.09,537.69,520.5,527.09,48600,521.26
2011-06-02,533.62,537.47,519.01,533.62,35300,527.72
2011-06-03,542.79,544.98,527.02,542.79,35400,536.79
2011-06-06,529.79,542.0,515.2,529.79,24200,523.93
2011-06-07,535.2,538.45,521.02,535.2,22700,529.28
2011-06-08,528.45,538.0,523.55,528.45,38100,522.61
2011-06-09,544.91,550.0,522.0,544.91,32500,538.89
2011-06-10,551.91,553.0,542.0,551.91,34300,545.81
2011-06-13,554.71,567.9,540.0,554.71,69900,548.58
2011-06-14,566.2,574.99,555.21,566.2,180700,559.94
2011-06-15,570.21,578.9,560.01,570.21,177700,563.91
2011-06-16,575.72,578.5,566.81,575.72,13100,569.36
2011-06-17,559.37,579.0,551.2,559.37,172000,553.19
2011-06-20,552.89,560.0,552.06,552.89,31300,546.78
2011-06-21,557.06,560.02,543.0,557.06,117700,550.9
2011-06-22,565.66,570.0,552.1,565.66,102100,559.41
2011-06-23,567.27,569.0,552.5,567.27,17800,561.0
2011-06-24,568.99,572.0,552.55,568.99,18800,562.7
2011-06-27,579.05,580.0,567.31,579.05,23500,572.65
2011-06-28,593.37,600.0,578.98,593.37,253000,586.81
2011-06-29,599.46,604.53,592.0,599.46,175600,592.83
2011-06-30,602.71,610.33,590.0,602.71,98200,596.05
2011-07-04,625.21,630.0,619.8,625.21,8000,618.3
2011-07-05,650.59,654.22,629.15,650.59,62400,643.4
2011-07-06,683.69,690.0,640.0,683.69,124000,676.13
2011-07-07,710.87,715.0,685.0,710.87,280300,703.01
2011-07-08,703.34,710.87,700.0,703.34,197000,695.57
2011-07-11,705.02,706.5,695.0,705.02,24400,697.23
2011-07-12,700.99,710.02,698.0,700.99,59500,693.24
2011-07-13,714.81,717.17,700.99,714.81,44500,706.91
2011-07-14,722.65,725.0,715.0,722.65,54100,714.66
2011-07-15,724.62,732.98,719.0,724.62,34900,716.61
2011-07-18,722.78,726.5,720.0,722.78,36700,714.79
2011-07-19,719.62,724.51,715.0,719.62,31000,711.67
2011-07-20,710.92,719.0,707.0,710.92,103300,703.06
2011-07-21,724.06,726.5,710.0,724.06,124800,716.06
2011-07-22,729.64,729.99,720.01,729.64,12500,721.57
2011-07-25,738.56,750.0,703.1,738.56,144500,730.4
2011-07-26,742.61,744.34,735.0,742.61,110500,734.4
2011-07-27,778.17,787.89,739.1,778.17,116400,769.57
2011-07-28,821.67,854.0,778.17,821.67,149300,812.59
2011-07-29,854.93,865.0,800.01,854.93,82500,845.48
2011-08-01,861.24,870.0,801.0,861.24,76300,851.72
2011-08-02,821.59,861.0,805.61,821.59,50000,812.51
2011-08-03,797.85,820.98,767.02,797.85,45200,789.03
2011-08-04,748.29,795.99,727.0,748.29,151400,740.02
2011-08-05,749.35,780.0,720.5,749.35,47100,741.07
2011-08-08,691.03,749.3,653.98,691.03,108800,683.39
2011-08-09,772.51,787.79,692.02,772.51,101100,763.97
2011-08-10,762.06,777.0,730.0,762.06,88900,753.64
2011-08-11,839.88,843.0,762.0,839.88,90000,830.6
2011-08-12,854.37,860.03,840.01,854.37,229600,844.93
2011-08-15,865.47,890.0,854.41,865.47,130600,855.9
2011-08-16,894.81,901.51,857.0,894.81,162000,884.92
2011-08-17,918.83,939.98,895.5,918.83,258200,908.67
2011-08-18,942.93,950.05,880.1,942.93,303100,932.51
2011-08-19,965.83,974.0,939.5,965.83,43000,955.15
2011-08-22,1000.34,1020.0,980.0,1000.34,67800,989.28
2011-08-23,1143.75,1148.0,990.0,1143.75,93700,1131.11
2011-08-24,1177.07,1200.0,1100.0,1177.07,175900,1164.06
2011-08-25,1087.87,1197.99,1007.3,1087.87,71900,1075.84
2011-08-26,1041.65,1119.96,1000.02,1041.65,124200,1030.14
2011-08-29,1060.09,1093.07,1000.0,1060.09,92500,1048.37
2011-08-30,1043.97,1069.0,1011.1,1043.97,77400,1032.43
2011-08-31,1027.48,1055.0,1005.02,1027.48,460800,1016.12
2011-09-01,1056.04,1078.68,1005.02,1056.04,215700,1044.37
2011-09-02,1095.56,1119.5,1020.0,1095.56,57300,1083.45
2011-09-05,1065.97,1099.99,1057.89,1065.97,22000,1054.19
2011-09-06,1091.23,1118.0,1045.01,1091.23,71900,1079.17
2011-09-07,1180.09,1205.0,1110.0,1180.09,186300,1167.05
2011-09-08,1180.23,1239.0,1130.0,1180.23,155000,1167.18
2011-09-09,1103.22,1180.23,1065.0,1103.22,178500,1091.03
2011-09-12,1030.58,1068.0,1010.0,1030.58,131500,1019.19
2011-09-13,974.3,1039.0,960.0,974.3,211600,963.53
2011-09-14,998.7,1008.9,910.05,998.7,137300,987.66
2011-09-15,1096.52,1110.75,940.0,1096.52,349800,1084.4
2011-09-19,1099.16,1137.0,1049.99,1099.16,147700,1087.01
2011-09-20,1021.05,1121.05,1000.03,1021.05,107500,1009.76
2011-09-21,989.38,1025.0,958.0,989.38,93400,978.44
2011-09-22,971.38,1019.0,926.0,971.38,112700,960.64
2011-09-23,953.1,985.09,930.1,953.1,55700,942.56
2011-09-26,960.0,1089.9,930.0,1034.9,125500,1023.46
2011-09-27,1083.17,1117.01,1055.0,1083.17,136200,1071.2
2011-09-28,1051.97,1136.0,1041.0,1051.97,229900,1040.34
2011-09-29,1031.05,1075.0,1014.0,1031.05,90800,1019.65
2011-09-30,1031.05,1070.0,981.91,1055.03,319300,1043.37
2011-10-04,1004.45,1000.01,960.56,977.9,79500,967.09
2011-10-05,977.0,1001.0,973.01,999.0,88900,987.96
2011-10-06,991.68,1017.0,986.01,1014.0,157300,1002.79
2011-10-07,1019.0,1040.0,949.99,979.0,122600,968.18
2011-10-10,989.01,1023.0,983.7,1016.99,62300,1005.75
2011-10-11,1018.0,1019.96,970.0,1000.0,145000,988.95
2011-10-12,1001.01,1058.07,1000.01,1048.73,136800,1037.14
2011-10-13,1048.73,1048.73,998.0,1009.97,173100,998.81
2011-10-14,1030.0,1040.0,999.0,1001.01,97200,989.94
2011-10-17,999.7,999.7,975.0,978.5,40700,967.68
2011-10-18,979.01,1018.0,978.0,1010.15,102900,998.98
2011-10-19,1013.71,1017.98,983.14,991.23,47400,980.27
2011-10-20,999.0,1009.99,951.0,973.0,83900,962.24
2011-10-21,984.0,998.9,974.0,974.8,36400,964.02
2011-10-24,984.95,1008.99,984.95,1000.5,49200,989.44
2011-10-25,992.0,1006.99,990.0,1000.0,53200,988.95
2011-10-26,1000.0,1007.0,980.37,992.0,231300,981.03
2011-10-27,1010.0,1020.5,997.32,1000.02,195400,988.97
2011-10-28,1006.0,1030.0,1002.0,1024.99,180400,1013.66
2011-10-31,1019.99,1040.0,1004.45,1026.99,135300,1015.64
2011-11-01,999.0,1038.0,970.0,1028.1,57700,1016.74
2011-11-03,1030.0,1100.0,1007.5,1100.0,201800,1087.84
2011-11-04,1091.0,1139.45,1089.9,1130.1,60800,1117.61
2011-11-07,1139.99,1199.0,1101.2,1184.0,184800,1170.91
2011-11-08,1189.98,1224.99,1180.01,1197.91,50800,1184.67
2011-11-09,1197.12,1245.0,1160.11,1229.0,181400,1215.41
2011-11-10,1221.04,1358.0,1221.04,1302.0,70500,1287.61
2011-11-11,1318.0,1388.03,1300.0,1300.0,306100,1285.63
2011-11-14,1309.2,1309.2,1231.14,1250.0,103800,1236.18
2011-11-15,1254.13,1270.0,1221.0,1250.98,224600,1237.15
2011-11-16,1222.02,1255.0,1170.0,1200.0,151000,1186.74
2011-11-17,1202.82,1240.0,1180.1,1197.0,43700,1183.77
2011-11-18,1200.02,1279.9,1191.01,1254.0,188300,1240.14
2011-11-21,1254.0,1254.0,1254.0,1254.0,0,1240.14
2011-11-22,1254.0,1335.0,1240.0,1300.0,106600,1285.63
2011-11-23,1288.0,1299.79,1250.0,1250.01,178900,1236.19
2011-11-24,1279.0,1280.0,1235.01,1274.89,15000,1260.8
2011-11-25,1319.99,1319.99,1190.0,1218.99,80400,1205.52
2011-11-28,1240.0,1299.96,1213.76,1233.0,171600,1219.37
2011-11-29,1243.86,1270.0,1210.9,1265.0,168200,1251.02
2011-11-30,1281.0,1389.0,1245.32,1330.0,347300,1315.3
2011-12-01,1342.99,1397.49,1342.9,1380.0,98800,1364.75
2011-12-02,1401.0,1420.0,1376.0,1380.5,50300,1365.24
2011-12-05,1391.02,1480.0,1253.0,1385.16,308000,1369.85
2011-12-06,1380.04,1420.0,1380.0,1399.79,64200,1384.32
2011-12-07,1393.73,1410.0,1380.01,1389.41,56300,1374.05
2011-12-08,1375.01,1399.99,1362.71,1389.6,73900,1374.24
2011-12-09,1409.0,1438.0,1390.01,1394.0,66800,1378.59
2011-12-12,1394.0,1394.0,1394.0,1394.0,0,1378.59
2011-12-13,1410.0,1435.0,1350.0,1397.92,93000,1382.47
2011-12-14,1376.0,1397.99,1345.01,1362.03,119300,1346.97
2011-12-15,1390.0,1410.0,1369.95,1399.5,130200,1384.03
2011-12-16,1390.0,1410.0,1373.0,1390.49,294500,1375.12
2011-12-19,1390.0,1409.99,1379.0,1385.02,151300,1369.71
2011-12-20,1408.0,1410.0,1320.71,1396.95,216000,1381.51
2011-12-21,1384.23,1404.88,1375.08,1384.0,22400,1368.7
2011-12-22,1384.23,1419.0,1375.1,1418.0,32100,1402.33
2011-12-23,1405.0,1419.0,1390.0,1400.0,30400,1384.52
2011-12-26,1401.0,1410.02,1395.01,1398.9,3800,1383.44
2011-12-27,1400.0,1425.03,1386.78,1412.9,99600,1397.28
2011-12-28,1408.0,1417.99,1391.05,1397.01,81900,1381.57
2011-12-29,1396.21,1425.0,1390.01,1413.39,45900,1397.77
2011-12-30,1417.97,1417.98,1350.0,1400.0,90400,1384.52
