Date,Open,High,Low,Close,Volume,Adj Close
2009-10-20,59.0,59.85,57.75,58.0,610700,552.09
2009-10-21,57.5,58.96,57.3,57.62,335300,548.48
2009-10-22,57.7,58.15,57.0,57.25,311400,544.95
2009-10-23,58.74,59.3,58.1,58.68,437800,558.57
2009-10-26,58.5,59.0,55.9,56.58,421400,538.58
2009-10-27,56.58,57.1,56.05,56.05,299600,533.53
2009-10-28,55.59,55.59,53.2,54.5,487300,518.78
2009-10-29,56.0,56.8,55.55,56.7,291200,539.72
2009-10-30,55.47,55.47,53.37,54.11,275300,515.07
2009-11-02,54.11,54.11,54.11,54.11,0,515.07
2009-11-03,51.65,53.7,51.25,53.59,728300,510.12
2009-11-04,54.44,55.14,52.84,52.9,324900,503.55
2009-11-05,53.53,54.24,53.11,53.7,157200,511.16
2009-11-06,53.0,54.2,52.8,54.1,115600,514.97
2009-11-09,55.02,55.68,54.9,55.3,234500,526.39
2009-11-10,55.6,56.2,55.07,55.4,257900,527.34
2009-11-11,55.9,56.15,54.5,54.7,191200,520.68
2009-11-12,54.79,54.9,53.5,53.7,201600,511.16
2009-11-13,53.71,53.87,52.8,52.9,126300,503.55
2009-11-16,52.9,52.9,52.9,52.9,0,503.55
2009-11-17,54.99,55.35,54.44,55.34,268800,526.77
2009-11-18,55.11,56.0,54.99,55.79,102100,531.06
2009-11-19,55.5,55.6,54.9,54.9,92600,522.58
2009-11-20,54.89,55.25,54.78,54.9,34200,522.58
2009-11-23,55.8,55.8,54.89,55.4,66800,527.34
2009-11-24,55.21,55.21,54.15,54.16,63700,515.54
2009-11-25,54.4,54.5,53.12,53.24,240300,506.78
2009-11-26,53.6,53.6,50.0,50.75,166700,483.08
2009-11-27,51.0,53.39,51.0,52.4,145200,498.79
2009-11-30,52.35,53.46,52.35,52.9,77700,503.55
2009-12-01,53.06,53.59,52.27,52.5,210700,499.74
2009-12-02,52.56,52.56,51.71,52.02,437800,495.17
2009-12-03,52.65,53.3,50.9,51.15,267100,486.89
2009-12-04,51.79,52.1,50.71,52.0,3130600,494.98
2009-12-07,51.9,52.3,51.33,51.35,283000,488.79
2009-12-08,51.25,51.7,49.6,50.29,428900,478.7
2009-12-09,50.51,51.15,49.11,49.5,534700,471.18
2009-12-10,50.14,50.65,49.79,49.85,176100,474.51
2009-12-11,50.59,50.81,50.15,50.8,98700,483.56
2009-12-14,48.81,49.1,46.7,47.0,897800,447.39
2009-12-15,46.4,46.91,44.5,45.49,1438800,433.01
2009-12-16,44.56,45.52,43.7,43.95,1507400,418.35
2009-12-17,40.53,42.19,40.53,41.5,5153800,395.03
2009-12-18,41.72,43.4,41.6,43.0,1146600,409.31
2009-12-21,43.52,44.0,43.1,44.0,801500,418.83
2009-12-22,44.03,44.19,43.09,43.35,225100,412.64
2009-12-23,43.4,43.5,42.15,42.5,296300,404.55
2009-12-24,42.99,43.21,42.65,43.09,141100,410.17
2009-12-25,43.09,43.09,43.09,43.09,0,410.17
2009-12-28,43.5,44.2,42.86,44.17,298400,420.45
2009-12-29,44.27,44.29,43.8,43.85,184800,417.4
2009-12-30,43.85,43.85,43.18,43.3,94200,412.17
2009-12-31,43.6,43.75,43.4,43.4,80800,413.12
2010-01-01,43.4,43.4,43.4,43.4,0,413.12
2010-01-04,43.62,44.0,43.4,43.78,125700,416.74
2010-01-05,43.78,45.6,43.78,45.48,471200,432.92
2010-01-06,45.4,46.75,45.01,46.3,446500,440.72
2010-01-07,46.52,47.03,46.05,46.75,357000,445.01
2010-01-08,46.38,46.6,44.77,45.48,702300,432.92
2010-01-11,46.3,46.35,45.8,46.05,178500,438.34
2010-01-12,46.0,46.0,44.52,45.0,458000,428.35
2010-01-13,45.24,45.55,44.6,44.6,1860300,424.54
2010-01-14,44.79,45.1,44.37,44.4,698600,422.64
2010-01-15,44.3,44.3,43.29,43.49,1024400,413.97
2010-01-18,43.55,43.7,43.28,43.7,68900,415.97
2010-01-19,44.69,44.9,42.05,44.65,0,425.02
2010-01-20,44.5,45.6,43.92,44.0,950500,418.83
2010-01-21,44.05,44.05,41.4,42.26,1144000,402.27
2010-01-22,42.37,43.7,41.9,42.05,2889800,400.27
2010-01-25,42.7,42.7,41.5,41.5,434700,395.03
2010-01-26,41.7,42.1,40.62,40.76,323500,387.99
2010-01-27,40.9,41.79,40.78,41.2,493300,392.18
2010-01-28,41.77,42.94,41.7,42.3,776700,402.65
2010-01-29,42.58,43.6,42.5,43.45,951100,413.59
2010-02-01,43.45,43.45,43.45,43.45,0,413.59
2010-02-02,43.46,43.9,42.73,43.9,70600,417.88
2010-02-03,43.74,44.4,43.7,43.7,412900,415.97
2010-02-04,43.5,43.5,41.79,41.85,324500,398.36
2010-02-05,41.89,42.68,41.55,42.2,375800,401.7
2010-02-08,42.42,42.66,41.6,41.6,112500,395.98
2010-02-09,41.85,42.17,41.01,41.3,210300,393.13
2010-02-10,41.65,41.7,41.19,41.7,226900,396.94
2010-02-11,41.75,41.8,41.34,41.54,52600,395.41
2010-02-12,41.22,41.69,41.05,41.33,104300,393.41
2010-02-15,41.4,41.55,41.16,41.4,22300,394.08
2010-02-16,41.51,42.66,41.51,42.42,131900,403.79
2010-02-17,43.05,44.3,43.05,44.02,1092200,419.02
2010-02-18,43.77,44.5,43.75,44.1,631900,419.78
2010-02-19,43.9,44.09,43.6,43.85,538600,417.4
2010-02-22,44.0,44.5,43.73,44.1,303300,419.78
2010-02-23,44.14,44.44,43.16,43.39,249400,413.02
2010-02-24,44.08,44.15,43.39,44.08,129500,419.59
2010-02-25,43.3,43.79,43.15,43.3,77100,412.17
2010-02-26,43.4,44.09,43.25,43.4,82300,413.12
2010-03-01,43.06,43.9,43.0,43.06,39000,409.88
2010-03-02,43.12,43.63,43.08,43.12,107900,410.45
2010-03-03,43.15,43.46,43.12,43.15,104900,410.74
2010-03-04,43.73,44.1,43.08,43.73,126600,416.26
2010-03-05,44.25,44.29,43.8,44.25,208400,421.21
2010-03-08,45.29,45.4,44.57,45.29,220200,431.11
2010-03-09,47.98,48.65,44.95,47.98,1348700,456.71
2010-03-10,49.78,51.3,49.41,49.78,1223800,473.85
2010-03-11,52.22,52.5,50.06,52.22,859500,497.07
2010-03-12,49.68,52.8,49.5,49.68,649600,472.9
2010-03-16,50.59,50.85,49.21,50.59,252600,481.56
2010-03-17,50.17,52.0,49.71,50.17,388700,477.56
2010-03-18,50.39,50.83,49.8,50.39,191000,479.65
2010-03-19,49.8,50.5,49.6,49.8,163000,474.04
2010-03-22,50.91,51.1,49.17,50.91,187100,484.6
2010-03-23,51.63,51.79,51.01,51.63,269900,491.46
2010-03-24,52.25,52.6,51.28,52.25,335600,497.36
2010-03-25,53.58,54.7,53.11,53.58,754700,510.02
2010-03-26,53.51,54.7,53.4,53.51,798200,509.35
2010-03-29,52.13,54.7,51.5,52.13,328700,496.22
2010-03-30,50.87,51.91,50.42,50.87,300500,484.22
2010-03-31,50.22,50.78,49.66,50.22,284000,478.04
2010-04-05,52.13,52.5,51.86,52.13,192800,496.22
2010-04-06,52.26,52.55,52.12,52.26,111400,497.46
2010-04-07,53.45,53.8,52.47,53.45,342900,508.78
2010-04-08,54.62,54.8,52.83,54.62,360200,519.92
2010-04-09,55.4,55.66,55.17,55.4,290400,527.34
2010-04-12,56.24,56.6,55.9,56.24,328900,535.34
2010-04-13,56.09,56.94,55.98,56.09,1729200,533.91
2010-04-14,59.9,60.15,57.13,59.9,2502300,570.18
2010-04-15,58.32,61.9,57.95,58.32,1156600,555.14
2010-04-16,56.33,58.99,54.0,56.33,1686800,536.2
2010-04-19,59.49,60.5,57.2,59.49,3023100,566.28
2010-04-20,60.79,61.69,60.3,60.79,673300,578.65
2010-04-21,59.91,61.34,58.8,59.91,493500,570.27
2010-04-22,59.46,59.74,58.45,59.46,273600,565.99
2010-04-23,59.11,60.35,59.0,59.11,101300,562.66
2010-04-26,56.15,58.34,56.0,56.15,766600,534.48
2010-04-27,53.84,56.0,53.5,53.84,1039700,512.5
2010-04-28,54.78,55.7,54.32,54.78,417400,521.44
2010-04-29,55.7,56.15,55.4,55.7,229100,530.2
2010-04-30,54.35,55.5,54.1,54.35,135200,517.35
2010-05-03,53.84,54.87,53.7,53.84,250700,512.5
2010-05-04,53.51,53.95,53.0,53.22,436200,506.59
2010-05-05,53.09,53.72,51.39,53.09,756800,505.36
2010-05-06,52.37,54.3,51.51,52.37,342400,498.5
2010-05-07,51.4,52.92,51.2,51.4,331800,489.27
2010-05-10,52.3,54.6,52.0,52.3,698900,497.84
2010-05-11,52.1,52.89,51.5,52.1,192500,495.93
2010-05-12,51.57,52.5,51.4,51.57,239900,490.89
2010-05-13,50.82,51.36,50.73,50.82,354900,483.75
2010-05-14,49.94,50.4,49.3,49.94,219800,475.37
2010-05-17,48.93,50.45,48.04,48.93,294700,465.76
2010-05-18,47.58,49.5,47.5,47.58,165800,452.91
2010-05-19,48.93,50.45,48.04,48.93,294700,465.76
2010-05-20,49.21,49.35,47.54,49.21,262300,468.42
2010-05-21,48.15,49.4,46.66,48.15,549600,458.33
2010-05-24,49.71,50.65,49.18,49.71,257700,473.18
2010-05-25,49.4,49.71,47.49,49.4,348200,470.23
2010-05-26,50.82,52.35,50.7,50.82,837600,483.75
2010-05-27,51.41,52.31,51.2,51.41,371500,489.36
2010-05-28,51.47,51.75,51.05,51.47,512700,489.94
2010-05-31,51.47,52.0,51.15,51.47,21500,489.94
2010-06-01,50.13,51.08,50.0,50.13,172000,477.18
2010-06-02,50.1,50.34,49.85,50.1,171800,476.89
2010-06-03,50.51,51.29,50.41,50.51,74300,480.8
2010-06-04,49.23,50.0,49.0,49.23,1248800,468.61
2010-06-07,47.14,49.0,47.0,47.14,795600,448.72
2010-06-08,47.97,48.2,47.25,47.97,295900,456.62
2010-06-09,49.28,49.8,48.24,49.28,144900,469.09
2010-06-10,49.59,50.38,49.5,49.59,136200,472.04
2010-06-11,49.21,49.53,49.0,49.21,74900,468.42
2010-06-14,49.55,49.85,49.08,49.55,185500,471.66
2010-06-15,49.98,50.06,49.2,49.98,137600,475.75
2010-06-16,50.28,50.41,49.81,50.28,119500,478.61
2010-06-17,49.54,50.5,49.45,49.54,70800,471.56
2010-06-18,50.09,50.2,49.43,50.09,55200,476.8
2010-06-21,50.5,50.75,50.1,50.5,394700,480.7
2010-06-22,49.74,50.29,49.5,49.74,109200,473.47
2010-06-23,49.08,50.29,48.88,49.08,937400,467.19
2010-06-24,48.2,49.1,48.01,48.2,684900,458.81
2010-06-25,49.94,50.1,48.5,49.94,580600,475.37
2010-06-28,50.87,50.95,49.6,50.87,347400,484.22
2010-06-29,48.06,50.0,48.0,48.06,269300,457.48
2010-06-30,48.55,49.6,48.5,48.55,402900,462.14
2010-07-01,49.27,49.6,47.31,49.27,244400,468.99
2010-07-02,49.65,49.71,48.75,49.65,115500,472.61
2010-07-05,48.94,49.9,48.2,48.94,6700,465.85
2010-07-06,48.91,50.44,48.5,48.91,175000,465.57
2010-07-07,50.0,50.1,49.0,50.0,131000,475.94
2010-07-08,50.61,51.1,50.16,50.61,229600,481.75
2010-07-09,51.5,51.55,50.7,51.5,215500,490.22
2010-07-12,51.72,53.0,51.72,52.95,0,504.02
2010-07-13,54.41,54.53,53.16,54.41,428600,517.92
2010-07-14,53.37,54.5,52.78,53.37,275300,508.02
2010-07-15,52.99,53.53,51.9,52.99,265000,504.4
2010-07-16,50.64,52.6,50.4,50.64,362900,482.03
2010-07-19,51.6,52.01,49.85,51.6,244800,491.17
2010-07-20,51.38,52.16,50.78,51.38,120700,489.08
2010-07-21,50.63,52.0,50.5,50.63,205700,481.94
2010-07-22,52.08,52.2,51.0,52.08,288100,495.74
2010-07-23,51.19,52.16,51.1,51.19,99200,487.27
2010-07-26,52.44,52.5,51.2,52.44,201400,499.17
2010-07-27,52.94,53.81,52.6,52.94,282000,503.93
2010-07-28,51.86,52.55,51.78,51.86,126100,493.65
2010-07-29,52.11,52.4,51.58,52.11,97900,496.03
2010-07-30,51.84,52.11,51.65,51.84,138100,493.46
2010-08-02,52.6,52.7,52.07,52.6,155700,500.69
2010-08-03,52.13,52.6,51.9,52.13,364800,496.22
2010-08-04,51.7,52.3,51.6,51.7,76400,492.12
2010-08-05,51.35,51.6,51.17,51.35,70200,488.79
2010-08-06,51.38,51.48,50.99,51.38,121200,489.08
2010-08-09,51.48,51.9,51.0,51.48,73200,490.03
2010-08-10,50.7,51.27,50.5,50.7,209700,482.61
2010-08-11,49.18,50.5,49.14,49.18,680900,468.14
2010-08-12,49.44,49.6,48.96,49.44,126500,470.61
2010-08-13,49.77,50.0,49.6,49.77,202400,473.75
2010-08-16,49.0,49.77,48.85,49.0,52300,466.42
2010-08-17,48.35,49.43,48.23,48.35,931300,460.24
2010-08-18,48.91,49.0,48.59,48.91,438400,465.57
2010-08-19,48.15,49.01,48.09,48.15,525800,458.33
2010-08-20,47.72,48.01,47.55,47.72,184000,454.24
2010-08-23,48.4,48.79,48.2,48.4,836300,460.71
2010-08-24,47.86,48.22,47.6,47.86,166000,455.57
2010-08-25,47.93,48.24,47.6,47.93,470000,456.24
2010-08-26,47.84,48.57,47.84,47.84,111100,455.38
2010-08-27,48.91,49.0,47.77,48.91,425000,465.57
2010-08-30,48.62,49.07,48.3,48.62,284200,462.81
2010-08-31,48.99,49.03,47.98,48.99,644100,466.33
2010-09-01,50.18,50.21,49.11,50.18,759700,477.66
2010-09-02,50.5,51.07,50.1,50.5,1290400,480.7
2010-09-03,50.6,51.5,50.5,50.6,1016400,481.65
2010-09-06,50.45,50.5,49.9,50.45,7600,480.23
2010-09-07,50.0,50.37,49.87,50.0,68100,475.94
2010-09-08,50.0,50.2,50.0,50.0,67900,475.94
2010-09-09,50.76,51.44,50.3,50.76,263300,483.18
2010-09-10,50.65,51.0,50.4,50.65,70500,482.13
2010-09-13,51.29,51.55,51.0,51.29,120600,488.22
2010-09-14,50.55,51.0,50.4,50.55,69200,481.18
2010-09-15,50.31,50.55,50.0,50.31,61600,478.89
2010-09-20,50.91,50.95,50.29,50.91,74800,484.6
2010-09-21,50.34,51.2,50.25,50.34,123000,479.18
2010-09-22,49.19,50.22,49.1,49.19,140300,468.23
2010-09-23,48.34,49.2,48.31,48.34,176500,460.14
2010-09-24,49.03,49.12,48.44,49.03,126800,466.71
2010-09-27,48.83,49.13,48.7,48.83,65400,464.81
2010-09-28,48.61,48.79,48.15,48.61,173200,462.71
2010-09-29,49.06,49.75,48.5,49.06,208800,466.99
2010-09-30,49.37,50.2,49.3,49.37,418600,469.95
2010-10-01,51.33,51.4,49.58,51.33,1260300,488.6
2010-10-04,50.88,51.66,50.8,50.88,390500,484.32
2010-10-05,51.66,51.95,50.91,51.66,544000,491.74
2010-10-06,51.15,51.83,51.05,51.15,143500,486.89
2010-10-07,52.48,52.5,51.5,52.48,391400,499.55
2010-10-08,51.85,52.5,51.5,51.85,312300,493.55
2010-10-11,51.89,52.27,51.5,51.89,60100,493.93
2010-10-12,52.2,52.35,51.61,52.2,991400,496.88
2010-10-13,51.99,53.05,51.89,51.99,684600,494.89
2010-10-14,50.47,51.99,49.7,50.47,450700,480.42
2010-10-15,49.27,50.99,48.81,49.27,511200,468.99
2010-10-18,51.4,51.82,49.65,51.4,970400,489.27
2010-10-19,50.7,52.2,50.65,50.7,622800,482.61
2010-10-20,51.0,51.11,50.25,51.0,419600,485.46
2010-10-21,50.27,51.38,50.2,50.27,554800,478.51
2010-10-22,50.54,51.24,47.0,50.54,696400,481.08
2010-10-25,51.83,52.0,51.05,51.83,835400,493.36
2010-10-26,51.84,52.11,51.5,51.84,253900,493.46
2010-10-27,51.78,52.25,51.7,51.78,228600,492.89
2010-10-28,51.62,52.0,51.49,51.62,207500,491.36
2010-10-29,51.46,51.63,51.25,51.46,88000,489.84
2010-11-01,51.15,51.75,50.7,51.15,67300,486.89
2010-11-03,51.26,51.5,51.0,51.26,148400,487.94
2010-11-04,52.71,53.0,51.37,52.71,548500,501.74
2010-11-05,54.8,54.86,52.71,54.8,892500,521.63
2010-11-08,54.42,55.37,54.1,54.42,283800,518.02
2010-11-09,53.01,54.41,52.91,53.01,613400,504.59
2010-11-10,54.1,54.43,52.91,54.1,443400,514.97
2010-11-11,53.66,53.9,53.4,53.66,404100,510.78
2010-11-12,52.79,53.63,52.33,52.79,262800,502.5
2010-11-16,52.13,52.97,52.02,52.13,1343400,496.22
2010-11-17,51.65,52.38,51.53,51.65,114000,491.65
2010-11-18,52.87,53.12,52.08,52.87,451700,503.26
2010-11-19,52.27,52.86,52.07,52.27,163100,497.55
2010-11-22,51.51,52.25,51.23,51.51,234400,490.32
2010-11-23,51.21,51.46,51.01,51.21,123800,487.46
2010-11-24,51.52,51.85,51.0,51.52,228700,490.41
2010-11-25,51.64,51.75,51.21,51.64,23300,491.55
2010-11-26,51.41,51.89,51.2,51.41,53100,489.36
2010-11-29,51.86,52.29,51.48,51.86,286300,493.65
2010-11-30,52.4,52.73,51.77,52.4,167500,498.79
2010-12-01,53.36,53.45,52.77,53.36,183200,507.93
2010-12-02,54.35,54.85,53.5,54.35,652900,517.35
2010-12-03,54.97,55.0,53.88,54.97,281600,523.25
2010-12-06,55.03,55.56,54.83,55.03,283500,523.82
2010-12-07,57.72,58.0,56.3,57.72,1477100,549.43
2010-12-08,57.38,57.8,56.69,57.38,529800,546.19
2010-12-09,58.55,58.7,57.8,58.55,404200,557.33
2010-12-10,59.19,59.32,58.2,59.19,521700,563.42
2010-12-13,59.59,60.0,59.02,59.59,393700,567.23
2010-12-14,58.07,59.65,57.9,58.07,365700,552.76
2010-12-15,57.48,57.92,56.5,57.48,399600,547.14
2010-12-16,56.92,57.7,56.7,56.92,361500,541.81
2010-12-17,57.92,58.21,57.1,57.92,746800,551.33
2010-12-20,58.28,58.79,58.08,58.28,673800,554.76
2010-12-21,58.68,58.75,58.2,58.68,369000,558.57
2010-12-22,58.13,58.72,57.63,58.13,129900,553.33
2010-12-23,57.98,58.13,57.8,57.98,1171200,551.9
2010-12-24,58.01,58.5,57.95,58.01,7500,552.19
2010-12-27,59.1,59.12,57.55,59.1,164900,562.56
2010-12-28,59.06,59.2,58.68,59.06,98100,562.18
2010-12-29,59.13,59.15,58.75,59.13,75200,562.85
2010-12-30,59.02,59.13,58.9,59.02,22600,561.8
2010-12-31,58.55,58.82,58.45,58.55,172400,557.33
2011-01-03,59.84,59.97,58.9,59.84,230600,569.61
2011-01-04,59.84,60.3,59.3,59.84,228400,569.61
2011-01-05,60.7,60.94,59.4,60.7,242700,577.79
2011-01-06,60.49,61.4,60.4,60.49,771300,575.8
2011-01-07,60.29,61.08,59.42,60.29,1358200,573.89
2011-01-10,59.82,60.29,59.8,59.82,144200,569.42
2011-01-11,59.81,60.68,59.78,59.81,98600,569.32
2011-01-12,61.18,61.29,60.33,61.18,485800,582.36
2011-01-13,61.3,61.9,61.0,61.3,418000,583.51
2011-01-14,61.59,62.2,61.26,61.59,233100,586.27
2011-01-17,62.86,63.0,60.5,62.86,97700,598.35
2011-01-18,58.25,59.16,57.6,58.25,1123500,554.47
2011-01-19,57.41,58.5,57.35,57.41,414500,546.48
2011-01-20,57.71,58.25,57.29,57.71,313800,549.33
2011-01-21,58.98,59.11,58.2,58.98,318600,561.42
2011-01-24,58.45,59.22,58.3,58.45,72100,556.38
2011-01-25,58.28,58.72,52.61,58.28,131600,554.76
2011-01-26,57.94,58.61,57.9,57.94,222000,551.52
2011-01-27,57.93,58.3,57.8,57.93,59300,551.43
2011-01-28,57.61,58.62,57.53,57.61,199800,548.38
2011-01-31,58.29,58.5,57.5,58.29,86600,554.85
2011-02-01,58.8,58.93,58.39,58.8,122500,559.71
2011-02-02,58.29,58.8,58.05,58.29,83100,554.85
2011-02-03,57.75,58.3,57.5,57.75,89600,549.71
2011-02-04,57.47,57.85,57.17,57.47,65100,547.05
2011-02-08,58.97,59.09,58.31,58.97,480700,561.33
2011-02-09,58.26,58.69,58.1,58.26,184600,554.57
2011-02-10,57.76,58.2,57.65,57.76,267400,549.81
2011-02-11,58.72,58.88,57.63,58.72,194900,558.95
2011-02-14,58.97,59.1,58.59,58.97,194000,561.33
2011-02-15,59.56,59.63,58.91,59.56,215200,566.94
2011-02-16,59.14,59.77,59.01,59.14,35400,562.94
2011-02-17,59.18,59.39,59.0,59.18,144100,563.33
2011-02-18,58.92,59.4,58.8,58.92,110200,560.85
2011-02-21,57.9,58.9,57.8,57.9,18200,551.14
2011-02-22,56.85,58.63,56.6,56.85,144600,541.15
2011-02-23,57.04,57.8,55.76,57.04,116100,542.96
2011-02-24,56.82,57.09,56.1,56.82,141000,540.86
2011-02-25,56.65,57.35,56.48,56.65,66200,539.24
2011-02-28,56.81,57.2,56.7,56.81,166600,540.77
2011-03-02,55.34,55.93,55.31,55.34,57100,526.77
2011-03-03,55.8,56.36,55.52,55.8,205400,531.15
2011-03-04,54.52,55.8,54.21,54.52,148200,518.97
2011-03-07,54.45,54.63,54.25,54.45,56800,518.3
2011-03-08,55.63,55.79,54.76,55.63,71300,529.53
2011-03-09,55.32,55.8,55.15,55.32,51000,526.58
2011-03-10,54.4,55.29,54.12,54.4,65600,517.83
2011-03-11,54.26,54.78,54.04,54.26,109100,516.49
2011-03-14,53.73,54.56,53.23,53.73,51700,511.45
2011-03-15,53.25,53.65,53.04,53.25,144600,506.88
2011-03-16,53.41,53.75,53.04,53.41,199000,508.4
2011-03-17,53.71,54.0,53.2,53.71,135500,511.26
2011-03-18,54.26,54.75,53.94,54.26,125100,516.49
2011-03-22,52.93,53.98,52.66,52.93,105200,503.83
2011-03-23,52.9,53.04,52.25,52.9,72200,503.55
2011-03-24,52.9,53.06,52.3,52.9,240400,503.55
2011-03-25,53.55,53.8,53.1,53.55,76100,509.73
2011-03-28,53.03,53.25,52.81,53.03,49300,504.78
2011-03-29,53.08,53.19,52.68,53.08,61200,505.26
2011-03-30,53.29,53.7,52.8,53.29,65500,507.26
2011-03-31,52.71,53.29,52.5,52.71,114200,501.74
2011-04-01,52.63,53.14,52.55,52.63,159900,500.98
2011-04-04,52.35,53.1,52.14,52.35,99400,498.31
2011-04-05,52.73,53.0,52.5,52.73,108900,501.93
2011-04-06,54.36,54.8,52.8,54.36,194500,517.44
2011-04-07,54.17,55.2,54.12,54.17,321500,515.64
2011-04-08,53.75,54.52,53.38,53.75,123100,511.64
2011-04-11,53.24,53.86,53.15,53.24,67000,506.78
2011-04-12,54.02,54.28,52.77,54.02,81600,514.21
2011-04-13,53.06,54.34,52.85,53.06,144500,505.07
2011-04-14,51.98,53.06,51.82,51.98,152200,494.79
2011-04-15,51.52,52.5,51.4,51.52,96600,490.41
2011-04-18,52.24,53.1,51.21,52.24,220600,497.26
2011-04-19,52.93,52.99,52.0,52.93,57700,503.83
2011-04-20,52.83,53.25,52.61,52.83,55300,502.88
2011-04-29,52.46,52.91,52.2,52.6,56000,500.69
2011-05-02,51.78,52.76,51.76,51.78,35300,492.89
2011-05-03,52.09,52.75,51.79,52.09,185800,495.84
2011-05-04,52.46,52.8,52.05,52.46,109400,499.36
2011-05-05,52.5,52.67,52.28,52.5,122100,499.74
2011-05-06,52.67,53.02,52.45,52.67,98600,501.36
2011-05-09,511.3,519.2,510.9,511.3,190000,486.7
2011-05-13,488.82,493.0,487.1,488.82,93800,465.3
2011-05-16,483.58,490.66,483.0,483.58,295800,460.31
2011-05-17,486.24,488.65,483.68,486.24,85300,462.84
2011-05-18,482.97,485.57,481.58,482.97,286100,459.73
2011-05-19,481.2,484.5,480.16,481.2,93900,458.05
2011-05-20,477.31,484.05,476.5,477.31,121000,454.34
2011-05-23,471.03,475.4,470.52,471.03,313800,448.37
2011-05-24,474.55,474.91,461.23,474.55,385800,451.72
2011-05-25,471.71,477.32,452.46,471.71,199000,449.02
2011-05-26,470.42,472.5,468.52,470.42,133600,447.8
2011-05-27,475.82,476.9,470.42,475.82,118100,452.94
2011-05-30,471.09,477.0,469.0,471.09,7200,448.43
2011-05-31,474.48,480.35,471.6,474.48,127100,451.66
2011-06-01,465.28,473.45,463.41,465.28,131400,442.9
2011-06-02,466.0,468.87,456.95,466.0,250600,443.59
2011-06-03,464.32,470.17,463.81,464.32,109800,441.99
2011-06-06,446.12,462.03,445.5,446.12,178900,424.66
2011-06-07,443.27,451.7,441.72,443.27,183000,421.95
2011-06-08,435.98,447.42,435.54,435.98,130100,415.01
2011-06-09,444.56,446.97,435.98,444.56,661400,423.18
2011-06-10,452.2,454.35,438.23,452.2,144300,430.45
2011-06-13,467.37,468.0,449.88,467.37,147600,444.89
2011-06-14,456.89,467.62,455.81,456.89,125400,434.92
2011-06-15,453.23,458.9,445.9,453.23,172100,431.43
2011-06-16,449.92,458.0,444.97,449.92,154000,428.28
2011-06-17,455.31,457.49,445.1,455.31,76000,433.41
2011-06-20,454.37,459.63,449.52,454.37,610800,432.52
2011-06-21,463.05,463.8,450.04,463.05,203700,440.78
2011-06-22,466.9,472.59,463.0,466.9,116500,444.44
2011-06-23,466.7,467.8,458.0,466.7,74600,444.25
2011-06-24,470.55,471.7,463.3,470.55,70400,447.92
2011-06-27,475.1,477.11,470.5,475.1,80800,452.25
2011-06-28,473.88,478.99,471.1,473.88,76600,451.09
2011-06-29,486.85,487.84,476.56,486.85,127900,463.44
2011-06-30,488.3,492.0,485.0,488.3,75500,464.82
2011-07-01,498.56,501.31,487.66,498.56,110000,474.58
2011-07-04,500.0,500.0,498.0,500.0,7200,475.95
2011-07-05,495.69,499.99,491.0,495.69,99300,471.85
2011-07-06,487.5,490.5,483.17,487.5,161700,464.05
2011-07-07,492.01,496.17,491.5,492.01,55200,468.35
2011-07-08,488.35,492.0,487.2,488.35,38500,464.86
2011-07-11,466.52,483.0,465.4,466.52,75300,444.08
2011-07-12,462.43,471.0,461.02,462.43,76800,440.19
2011-07-13,461.84,470.24,461.35,461.84,83600,439.63
2011-07-14,459.47,464.6,457.59,459.47,87000,437.37
2011-07-15,450.25,472.2,447.95,450.25,236900,428.6
2011-07-18,441.27,450.03,435.58,441.27,150000,420.05
2011-07-19,442.98,445.73,438.5,442.98,240800,421.67
2011-07-20,449.23,455.15,445.88,449.23,131000,427.62
2011-07-21,468.77,469.22,454.67,468.77,210800,446.22
2011-07-22,467.97,471.0,459.01,467.97,121700,445.46
2011-07-25,464.75,467.0,460.3,464.75,129700,442.4
2011-07-26,460.65,465.4,459.0,460.65,110200,438.5
2011-07-27,444.59,455.88,443.36,444.59,630300,423.21
2011-07-28,447.85,453.46,447.31,447.85,95700,426.32
2011-07-29,449.5,454.41,444.0,449.5,230700,427.89
2011-08-01,451.6,458.3,445.89,451.6,241100,429.89
2011-08-02,439.55,452.0,438.14,439.55,122200,418.42
2011-08-03,440.09,441.8,432.9,440.09,265600,418.93
2011-08-04,420.28,437.14,419.0,420.28,301200,400.08
2011-08-05,403.82,422.09,383.0,403.82,933700,384.41
2011-08-08,351.38,392.11,333.41,351.38,1382900,334.49
2011-08-09,376.85,391.5,348.16,376.85,1073000,358.73
2011-08-10,356.5,376.85,348.0,356.5,442600,339.36
2011-08-11,376.82,380.0,355.0,376.82,481600,358.71
2011-08-12,366.08,391.0,363.91,366.08,560700,348.48
2011-08-15,378.93,382.0,372.8,378.93,178400,360.71
2011-08-16,366.84,375.0,360.0,366.84,281400,349.2
2011-08-17,363.32,374.99,362.5,363.32,155800,345.85
2011-08-18,339.66,355.75,331.0,339.66,762800,323.33
2011-08-19,330.56,345.99,329.66,330.56,645100,314.67
2011-08-22,322.71,345.0,321.2,322.71,236100,307.2
2011-08-24,353.2,354.0,334.0,353.2,400300,336.22
2011-08-25,372.19,390.52,360.02,372.19,586100,354.3
2011-08-26,370.7,377.5,365.0,370.7,169700,352.88
2011-08-29,388.22,389.0,378.34,388.22,348600,369.56
