Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2011-11-24,3.2,3.28,3.19,3.21,93600,3.21,MAXCOMCPO.MX
2011-11-25,3.23,3.24,3.03,3.15,494800,3.15,MAXCOMCPO.MX
2011-11-28,3.17,3.43,3.17,3.39,1073600,3.39,MAXCOMCPO.MX
2011-11-29,3.35,3.61,3.35,3.56,1089700,3.56,MAXCOMCPO.MX
2011-11-30,3.69,3.7,3.31,3.5,735600,3.5,MAXCOMCPO.MX
2011-12-01,3.53,3.53,3.4,3.41,569000,3.41,MAXCOMCPO.MX
2011-12-02,3.48,3.49,3.39,3.4,126200,3.4,MAXCOMCPO.MX
2011-12-05,3.46,3.46,3.32,3.34,514600,3.34,MAXCOMCPO.MX
2011-12-06,3.34,3.34,3.2,3.32,876200,3.32,MAXCOMCPO.MX
2011-12-07,3.3,3.36,3.2,3.21,747900,3.21,MAXCOMCPO.MX
2011-12-08,3.21,3.3,3.19,3.24,688100,3.24,MAXCOMCPO.MX
2011-12-09,3.23,3.68,3.21,3.6,3135600,3.6,MAXCOMCPO.MX
2011-12-13,3.6,3.6,3.36,3.39,1396000,3.39,MAXCOMCPO.MX
2011-12-14,3.39,3.39,3.23,3.32,803200,3.32,MAXCOMCPO.MX
2011-12-15,3.32,3.41,3.18,3.23,973200,3.23,MAXCOMCPO.MX
2011-12-16,3.23,3.24,3.17,3.17,226700,3.17,MAXCOMCPO.MX
2011-12-19,3.22,3.28,3.15,3.2,709600,3.2,MAXCOMCPO.MX
2011-12-20,3.2,3.27,3.17,3.21,248300,3.21,MAXCOMCPO.MX
2011-12-21,3.19,3.26,3.19,3.2,488100,3.2,MAXCOMCPO.MX
2011-12-22,3.24,3.24,3.18,3.22,378200,3.22,MAXCOMCPO.MX
2011-12-23,3.21,3.27,3.2,3.25,397500,3.25,MAXCOMCPO.MX
2011-12-26,3.23,3.25,3.23,3.23,83400,3.23,MAXCOMCPO.MX
2011-12-27,3.23,3.39,3.23,3.36,605900,3.36,MAXCOMCPO.MX
2011-12-28,3.25,3.37,3.25,3.32,426800,3.32,MAXCOMCPO.MX
2011-12-29,3.26,3.74,3.26,3.68,3409300,3.68,MAXCOMCPO.MX
2011-12-30,3.67,3.68,3.54,3.64,1201200,3.64,MAXCOMCPO.MX
2012-01-02,3.63,3.73,3.63,3.67,475200,3.67,MAXCOMCPO.MX
2012-01-03,3.67,3.7,3.59,3.62,338800,3.62,MAXCOMCPO.MX
2012-01-04,3.64,3.64,3.54,3.59,307200,3.59,MAXCOMCPO.MX
2012-01-05,3.56,3.56,3.45,3.46,436500,3.46,MAXCOMCPO.MX
2012-01-06,3.5,3.5,3.35,3.4,189500,3.4,MAXCOMCPO.MX
