Date,Open,High,Low,Close,Volume,Adj Close
2007-05-17,9.8,9.8,9.8,9.8,0,3.95
2007-05-18,9.8,9.8,9.8,9.8,0,3.95
2007-05-21,9.8,9.8,9.8,9.8,0,3.95
2007-05-22,11.0,11.0,10.0,10.0,28900,4.03
2007-05-23,10.0,10.0,10.0,10.0,11900,4.03
2007-05-24,10.0,10.0,10.0,10.0,0,4.03
2007-05-25,10.0,10.0,10.0,10.0,200,4.03
2007-05-28,11.49,11.49,8.51,8.51,0,3.43
2007-05-29,11.49,11.49,11.49,11.49,0,4.63
2007-05-30,11.49,11.49,11.49,11.49,0,4.63
2007-05-31,11.49,11.49,11.49,11.49,0,4.63
2007-06-01,11.49,11.49,11.49,11.49,0,4.63
2007-06-04,11.49,11.49,11.49,11.49,0,4.63
2007-06-05,11.49,11.49,10.05,10.05,0,4.05
2007-06-06,12.0,12.0,10.01,10.01,0,4.03
2007-06-07,11.0,11.0,10.01,10.01,0,4.03
2007-06-08,11.0,11.0,10.01,10.01,0,4.03
2007-06-11,10.1,10.1,10.1,10.1,0,4.07
2007-06-12,10.1,10.1,10.1,10.1,200,4.07
2007-06-13,10.01,10.01,10.01,10.01,0,4.03
2007-06-14,10.01,10.01,10.01,10.01,0,4.03
2007-06-15,10.01,10.01,10.01,10.01,0,4.03
2007-06-18,10.3,10.3,10.01,10.01,0,4.03
2007-06-19,10.3,10.3,10.01,10.01,0,4.03
2007-06-20,10.3,10.3,10.01,10.01,0,4.03
2007-06-21,10.3,10.3,10.3,10.3,2800,4.15
2007-06-22,11.0,11.0,10.01,10.01,0,4.03
2007-06-25,12.01,12.01,12.01,12.01,0,4.84
2007-06-26,11.01,11.01,10.01,10.01,0,4.03
2007-06-27,11.01,11.01,10.2,10.2,0,4.11
2007-06-28,11.3,11.3,10.2,10.2,0,4.11
2007-06-29,11.3,11.3,10.2,10.2,0,4.11
2007-07-02,11.3,11.3,10.2,10.2,0,4.11
2007-07-03,12.3,12.3,10.2,10.2,0,4.11
2007-07-04,12.2,12.2,10.01,10.01,0,4.03
2007-07-05,12.01,12.01,10.01,10.01,0,4.03
2007-07-06,12.01,12.01,10.01,10.01,0,4.03
2007-07-09,10.01,10.01,10.01,10.01,0,4.03
2007-07-10,10.5,10.5,10.5,10.5,5200,4.23
2007-07-11,10.01,10.01,10.01,10.01,0,4.03
2007-07-12,12.5,12.5,10.01,10.01,0,4.03
2007-07-13,12.5,12.5,10.01,10.01,0,4.03
2007-07-16,10.5,10.5,10.01,10.01,0,4.03
2007-07-17,10.5,10.5,10.5,10.5,300,4.23
2007-07-18,10.01,10.01,10.01,10.01,0,4.03
2007-07-19,10.01,10.01,10.01,10.01,0,4.03
2007-07-20,10.01,10.01,10.01,10.01,0,4.03
2007-07-23,10.01,10.01,10.01,10.01,0,4.03
2007-07-24,10.01,10.01,10.01,10.01,0,4.03
2007-07-25,10.01,10.01,10.01,10.01,0,4.03
2007-07-26,10.0,10.0,10.0,10.0,0,4.03
2007-07-27,12.5,12.5,12.5,12.5,0,5.03
2007-07-30,12.5,12.5,12.5,12.5,0,5.03
2007-07-31,10.5,10.5,10.5,10.5,0,4.23
2007-08-01,11.5,11.5,10.5,10.5,0,4.23
2007-08-02,10.5,10.5,10.5,10.5,0,4.23
