Date,Open,High,Low,Close,Volume,Adj Close
2011-12-12,70.0,70.0,70.0,70.0,0,68.34
2011-12-13,70.0,70.0,70.0,70.0,0,68.34
2011-12-14,70.0,70.0,70.0,70.0,0,68.34
2011-12-15,70.0,70.0,70.0,70.0,0,68.34
2011-12-16,70.0,70.0,70.0,70.0,0,68.34
2011-12-19,70.0,70.0,70.0,70.0,0,68.34
2011-12-20,70.0,70.0,70.0,70.0,0,68.34
2011-12-21,70.0,70.0,70.0,70.0,0,68.34
2011-12-22,75.0,75.0,75.0,75.0,200,73.22
2011-12-23,75.0,75.0,75.0,75.0,0,73.22
2011-12-26,75.0,75.0,75.0,75.0,0,73.22
2011-12-27,75.0,75.0,75.0,75.0,0,73.22
2011-12-28,75.0,75.0,75.0,75.0,0,73.22
2011-12-29,75.0,75.0,75.0,75.0,0,73.22
2011-12-30,78.75,78.75,78.75,78.75,1200,76.88
