Date,Open,High,Low,Close,Volume,Adj Close
2007-06-12,77.8,78.06,77.8,77.85,12500,76.67
2007-06-13,77.98,78.06,77.3,78.0,141600,76.82
2007-06-14,78.0,78.0,78.0,78.0,500,76.82
2007-06-15,77.99,81.0,77.99,81.0,384700,79.77
2007-06-18,82.0,83.0,81.49,83.0,72800,81.74
2007-06-19,81.51,82.0,81.0,81.05,101800,79.82
2007-06-20,81.5,83.5,81.2,81.2,31800,79.97
2007-06-21,81.0,82.0,80.49,80.51,121800,79.29
2007-06-22,80.19,80.2,80.19,80.2,100000,78.98
2007-06-25,80.5,80.5,80.2,80.2,2000,78.98
2007-06-26,79.74,79.99,79.74,79.74,303000,78.53
2007-06-27,79.5,79.74,79.2,79.74,26400,78.53
2007-06-28,80.0,80.0,79.0,79.5,301100,78.29
2007-06-29,79.0,79.4,79.0,79.0,302500,77.8
2007-07-02,79.1,79.1,79.0,79.0,32000,77.8
2007-07-03,79.0,80.0,79.0,79.99,41000,78.78
2007-07-04,79.5,79.5,79.5,79.5,0,78.29
2007-07-05,79.6,79.99,79.0,79.6,20600,78.39
2007-07-06,79.0,80.0,79.0,80.0,67600,78.79
2007-07-09,79.5,79.5,79.0,79.0,0,77.8
2007-07-10,80.0,80.0,79.8,79.8,20500,78.59
2007-07-11,79.8,82.0,79.8,81.9,33200,80.66
2007-07-12,83.0,83.0,82.99,83.0,40300,81.74
2007-07-13,83.0,83.0,81.3,81.3,0,80.07
2007-07-16,82.9,82.9,82.9,82.9,100,81.64
2007-07-17,82.9,82.9,82.9,82.9,100,81.64
2007-07-18,82.8,82.8,82.8,82.8,0,81.54
2007-07-19,82.9,83.4,82.2,82.7,1593600,81.45
2007-07-20,82.7,82.7,71.08,71.08,0,70.0
2007-07-23,82.7,82.7,82.7,82.7,0,81.45
2007-07-24,82.7,82.7,82.7,82.7,0,81.45
2007-07-25,82.59,82.6,82.59,82.59,4300,81.34
2007-07-26,82.59,82.59,82.59,82.59,0,81.34
2007-07-27,82.6,82.6,82.6,82.6,0,81.35
2007-07-30,82.55,82.55,82.55,82.55,0,81.3
2007-07-31,82.59,82.59,82.59,82.59,1400,81.34
2007-08-01,82.0,82.0,70.0,70.0,0,68.94
2007-08-02,80.5,80.5,80.5,80.5,3700,79.28
2007-08-03,70.0,80.5,70.0,80.5,400,79.28
2007-08-06,80.5,80.5,80.5,80.5,23000,79.28
2007-08-07,80.25,80.44,80.25,80.36,3800,79.14
2007-08-08,79.99,79.99,70.0,70.0,0,68.94
2007-08-09,79.5,79.5,79.5,79.5,43500,78.29
2007-08-10,79.5,79.5,79.5,79.5,0,78.29
